error,t
0.20256142184819925,1614301024.4831545
0.20942917856165422,1614301024.5034049
0.20942917856165422,1614301024.5034049
0.1768122586690355,1614301024.5441082
0.2023827455740359,1614301024.5649168
0.11732901935888451,1614301024.5649168
0.12005285316921976,1614301024.5853457
0.1600597312229528,1614301024.6262267
0.21233288368215186,1614301024.6466606
0.1572563970864358,1614301024.6671107
0.22201937843433006,1614301024.687229
0.12800395296992728,1614301024.687229
0.1941563035794751,1614301024.7178025
0.1379717952495727,1614301024.7178025
0.24475042943105407,1614301024.7586174
0.24475042943105407,1614301024.7586174
0.15737360081703788,1614301024.7997837
0.2642991927959806,1614301024.8206956
0.22703070415029125,1614301024.8206956
0.24328038717831535,1614301024.841208
0.17113215409513272,1614301024.8823617
0.28804176844457907,1614301024.9027226
0.19010395064816987,1614301024.9232001
0.2991149822530934,1614301024.943561
0.23009552109971732,1614301024.953631
0.23009552109971732,1614301024.953631
0.2297612157936484,1614301025.0045736
0.2370238158896698,1614301025.0146458
0.23944873163035507,1614301025.0452375
0.42264830270535203,1614301025.065721
0.27424914870692674,1614301025.0861428
0.3372568837991585,1614301025.106882
0.3372568837991585,1614301025.106882
0.3464072687712867,1614301025.1169565
0.44474730005220287,1614301025.167965
0.4543995591575345,1614301025.167965
0.5414516450024338,1614301025.178022
0.36311615477938264,1614301025.2189195
0.37998800906969277,1614301025.2396612
0.3587720734316384,1614301025.2601268
0.5626353868264753,1614301025.2808611
0.43467765243970047,1614301025.3016002
0.42793423357609406,1614301025.322401
0.671244825753444,1614301025.322401
0.538431392295672,1614301025.363461
0.538431392295672,1614301025.363461
0.5161342242457426,1614301025.4039762
0.5419452315310961,1614301025.4247575
0.5572518712381459,1614301025.4348133
0.5663077549492097,1614301025.4652443
0.6114987343643647,1614301025.4857
0.627054405818765,1614301025.4957614
0.944426464198274,1614301025.4957614
0.5723456855476668,1614301025.5471168
0.606033879307365,1614301025.5571783
0.6073912235971333,1614301025.5876193
0.6460156258870652,1614301025.5976744
0.5618449079690225,1614301025.618115
0.6481693440298593,1614301025.6386192
0.7214739229303946,1614301025.6386192
0.5537286738291944,1614301025.6591284
0.7427367349313967,1614301025.7002919
0.5930681651492471,1614301025.7208185
0.6234369208310744,1614301025.7410226
1.0002129576739138,1614301025.7410226
0.8328933571592423,1614301025.782318
0.6706527869976884,1614301025.802802
0.6310958149454254,1614301025.8235183
0.6994586100183048,1614301025.844328
0.6455214788837169,1614301025.8650205
0.719434147176525,1614301025.8854058
0.647077009617771,1614301025.9061882
0.7846730803084627,1614301025.9162867
0.6476293443417753,1614301025.9471097
0.732788430647138,1614301025.9674754
0.689924392555186,1614301025.977592
0.7493287778003705,1614301025.9984894
0.7974689493955807,1614301025.9984894
0.7271437230837621,1614301026.0186956
0.920210370119857,1614301026.039348
0.923634488757415,1614301026.060185
0.8175391336553522,1614301026.0807772
0.6702135183592937,1614301026.1218445
0.7227173156325981,1614301026.1422515
0.6611631043424464,1614301026.162698
0.728018724156617,1614301026.1828508
0.6448904031480893,1614301026.2034254
0.7297868659452611,1614301026.2242014
0.6387367067400185,1614301026.2447195
0.7282064251054533,1614301026.2651336
0.6421906394783179,1614301026.285862
0.6043804239081024,1614301026.295992
0.6756929229003984,1614301026.3267596
0.966187629189279,1614301026.3267596
0.6939865645416967,1614301026.3677535
0.6601884254543544,1614301026.3782053
0.6799870723003691,1614301026.3986092
0.6232540990635071,1614301026.419154
0.6557751166252417,1614301026.439557
0.6084844064837296,1614301026.460067
0.6265491356319828,1614301026.4808412
0.5887623121889125,1614301026.501351
0.6508326235355537,1614301026.521762
0.5685575855754821,1614301026.5426252
0.5429237855976523,1614301026.562803
0.8385847753516948,1614301026.5834029
0.5411757048479022,1614301026.6042285
1.7008539033792396,1614301026.6042285
1.745687017689765,1614301026.6251054
1.0944377662708833,1614301026.6665213
0.7794388547876565,1614301026.6866782
1.1956470572047575,1614301026.7074301
1.0442900954003225,1614301026.7175372
1.267617472628022,1614301026.7383165
0.9769195238564214,1614301026.7584834
1.635956685332506,1614301026.7584834
1.0753352292267904,1614301026.7992237
0.8056667701968856,1614301026.819627
1.4522421347537557,1614301026.8401015
1.1972798910795752,1614301026.860815
2.025178413558995,1614301026.860815
2.0366151546004154,1614301026.880947
1.5643537547039446,1614301026.9220247
1.3394191027769127,1614301026.9423423
1.6020982120358502,1614301026.962796
2.048120117578532,1614301026.962796
1.6353753931056407,1614301027.0065181
1.4401761353533666,1614301027.0272403
1.7805609905777189,1614301027.0373292
1.596514411572455,1614301027.0579398
1.6985680511004895,1614301027.0783634
1.5292483403124058,1614301027.0989048
1.3672183397044444,1614301027.119239
1.6992563031193153,1614301027.1394491
1.6992563031193153,1614301027.1394491
1.9494264175287612,1614301027.1596777
1.9220841707674527,1614301027.1798728
1.7906857751937322,1614301027.2000825
1.750352489373923,1614301027.2404864
1.750352489373923,1614301027.2404864
1.6451017424044088,1614301027.2606728
1.707174742970179,1614301027.2809787
1.5422692703679717,1614301027.3215568
1.5905260010411257,1614301027.3422365
1.5905260010411257,1614301027.3422365
1.562327528442429,1614301027.383197
1.524973503287261,1614301027.4034991
1.5300565313038117,1614301027.424172
1.5300565313038117,1614301027.424172
1.495838394144854,1614301027.4656866
1.5015937983170216,1614301027.4863737
1.4443618065396007,1614301027.4863737
1.4743195504083624,1614301027.5171597
1.4743195504083624,1614301027.5171597
1.414355347118435,1614301027.5583906
1.4722264671174012,1614301027.57883
1.272794533834111,1614301027.5995104
1.2418700160795904,1614301027.6198444
1.2418700160795904,1614301027.6198444
1.3170756385983793,1614301027.661072
1.3170756385983793,1614301027.661072
1.4353394335271177,1614301027.6818163
1.246112463401181,1614301027.723405
1.400863191189651,1614301027.744222
1.1562591003404923,1614301027.744222
0.9558512414868836,1614301027.7852445
1.1467270380169514,1614301027.8054132
1.349373331488597,1614301027.8261375
0.9845178288940921,1614301027.836192
1.3186768372175102,1614301027.8670945
1.0371155841895403,1614301027.8874698
1.15965254712032,1614301027.8975372
1.0450448909416221,1614301027.8975372
1.2585092515387044,1614301027.938201
0.9369541358816232,1614301027.9586773
1.220936649884513,1614301027.9790485
1.220936649884513,1614301027.9790485
0.9884997244532755,1614301028.0203447
1.1408219634454762,1614301028.0408626
1.275560059747907,1614301028.0408626
1.2756122503201468,1614301028.0611832
1.0773547552720246,1614301028.102457
1.095928872169091,1614301028.1229732
1.095928872169091,1614301028.1229732
1.329873059743213,1614301028.1635046
1.1954607102653174,1614301028.1635046
1.1056910815344219,1614301028.2042403
1.1935754810838632,1614301028.2247443
1.207649954939258,1614301028.2247443
1.1858798785423796,1614301028.265685
1.1858798785423796,1614301028.265685
1.1976334493808425,1614301028.3066862
1.1976334493808425,1614301028.3066862
1.2238010114640443,1614301028.34752
1.2756184414389378,1614301028.3679001
1.166248120216044,1614301028.377968
1.2349611194916164,1614301028.3985128
1.2349611194916164,1614301028.3985128
1.1858372584265529,1614301028.4391372
1.1858372584265529,1614301028.4391372
1.1333746237535374,1614301028.4595413
0.9991897343867135,1614301028.5006378
1.1367678082253567,1614301028.521162
1.2855376780266425,1614301028.5413096
1.105926764819682,1614301028.5620482
1.277202456886335,1614301028.5825603
1.05715700383987,1614301028.6030734
1.2514319084491097,1614301028.6234708
1.0071521612645817,1614301028.6438832
1.2244339719033515,1614301028.6643474
0.9514300926197161,1614301028.6846945
0.9514300926197161,1614301028.6846945
0.8943743913915396,1614301028.725628
1.1509921490949204,1614301028.7463896
1.2852764491367048,1614301028.7568142
0.9259218850655921,1614301028.787615
1.0686977452793402,1614301028.7976706
1.3384844335099553,1614301028.8181884
1.6114209996548166,1614301028.8181884
1.1451817156642723,1614301028.8591995
0.9323579665150352,1614301028.8796294
1.2099567843745005,1614301028.8999588
1.013811440487075,1614301028.9205694
1.4507283283642523,1614301028.9205694
1.07942688823526,1614301028.9617598
1.2962755167711084,1614301028.982546
1.2962755167711084,1614301028.982546
1.317262870027923,1614301029.0240266
1.317262870027923,1614301029.0240266
1.5887683345403438,1614301029.0449078
1.1967105107474434,1614301029.0858064
1.4350334753002145,1614301029.1066709
1.4350334753002145,1614301029.1066709
1.4762164886315579,1614301029.1473246
1.33904018464392,1614301029.1679752
1.2751673498246738,1614301029.1780858
1.5124247079151385,1614301029.1986954
1.4064518318788775,1614301029.2189016
1.61470783276196,1614301029.2394516
1.6031336326247767,1614301029.2596962
1.6031336326247767,1614301029.2596962
1.5346632819047983,1614301029.3011377
1.4893444796246187,1614301029.3216448
1.4557694026245207,1614301029.3420525
1.520440770982451,1614301029.3626926
1.5100356426076746,1614301029.383047
1.5984170703976264,1614301029.4034896
1.734157556597852,1614301029.4034896
1.4885019066159384,1614301029.444514
1.5006182230415195,1614301029.4647605
1.4827881243795975,1614301029.4854372
1.5338710171969003,1614301029.505995
1.5288724476892814,1614301029.5267262
1.4387044715038546,1614301029.5473828
1.6210180074767662,1614301029.557757
1.614644543904641,1614301029.578571
1.614644543904641,1614301029.578571
1.4811550668243507,1614301029.6196883
1.5912460207636994,1614301029.6196883
1.4925595165806957,1614301029.6607647
1.5188802763940261,1614301029.6812162
1.4933039064341038,1614301029.7017622
1.4942432094998204,1614301029.7219245
1.4888282148101322,1614301029.7426777
1.4610601632903764,1614301029.7628658
1.4771562957482645,1614301029.7834318
1.4224860494585285,1614301029.804176
1.4611064098177975,1614301029.825003
1.3292296525833107,1614301029.825003
1.4404901768835687,1614301029.8659554
1.3296750356706823,1614301029.88654
1.4139040251067168,1614301029.9072921
1.509782151131021,1614301029.9278557
1.1917520518438733,1614301029.9379761
1.1917520518438733,1614301029.9379761
1.0366049864895999,1614301029.9789453
0.9929293408883554,1614301029.9996262
1.1411111683814399,1614301030.0200117
1.1074560492430718,1614301030.040587
1.2779103325833554,1614301030.061094
1.4591727394553793,1614301030.0815976
0.9957443622670631,1614301030.1023464
1.1988866043443003,1614301030.1226842
0.6453120751466082,1614301030.1432283
0.3626058112673727,1614301030.1432283
0.8228230984611269,1614301030.1843116
0.7781012593221893,1614301030.2048
1.0322170278684948,1614301030.2253025
1.2954641077997193,1614301030.2458594
0.6275659713887346,1614301030.2663145
0.908548936719597,1614301030.2867942
0.35250952586721096,1614301030.2969244
0.8090457367136626,1614301030.2969244
0.32524203724506084,1614301030.3379064
0.5651436442846415,1614301030.358647
0.34624346615136475,1614301030.3794649
0.6371914259671718,1614301030.400316
0.3814339852249178,1614301030.4211373
0.5133833609515602,1614301030.441869
0.4058976563117299,1614301030.4624822
0.4697781539981599,1614301030.4826443
0.7012765671871133,1614301030.5028012
0.46686645678095184,1614301030.523069
0.46686645678095184,1614301030.523069
1.0337879607455442,1614301030.543578
0.8174460994214305,1614301030.584139
0.8174460994214305,1614301030.584139
0.6032905331781258,1614301030.6250768
0.6383781824248216,1614301030.645843
0.6306353661423512,1614301030.6666918
0.9248935271595251,1614301030.6666918
0.7018122664013831,1614301030.68733
0.7484128341472627,1614301030.718476
0.6646670479138164,1614301030.7392044
0.862708076963275,1614301030.7595932
0.8399655524611365,1614301030.7801547
0.697448714981197,1614301030.8009965
1.1224155148601571,1614301030.8215425
1.3328394672589299,1614301030.8215425
0.9643040552976321,1614301030.8623626
0.9643040552976321,1614301030.8623626
1.189095615447623,1614301030.8825045
0.8588656702290924,1614301030.923505
1.0799841138433506,1614301030.9442375
0.9343423091519196,1614301030.965067
1.143656823233349,1614301030.9855301
1.0151354135108284,1614301031.0059483
1.2011050678872632,1614301031.026557
1.2011050678872632,1614301031.026557
1.251022707731326,1614301031.067306
1.1615845817995754,1614301031.0880482
1.120881731493965,1614301031.098151
1.3114413349571843,1614301031.1187
1.2494453601939919,1614301031.139142
1.4088929096951368,1614301031.159622
1.4141540382615763,1614301031.180452
1.3855998426684693,1614301031.2010536
1.4137722668813324,1614301031.2010536
1.389374610065512,1614301031.2424324
1.3937007231926422,1614301031.2631438
1.4007734987381752,1614301031.2631438
1.416216913468764,1614301031.2837543
1.3696587032682626,1614301031.32464
1.3552644670374607,1614301031.3450882
1.4107692116573025,1614301031.3656542
1.4752899645074196,1614301031.3861523
1.395451978124962,1614301031.4065561
1.435321766330012,1614301031.4166555
1.4249312634471953,1614301031.4472733
1.522294692783482,1614301031.4680011
1.5736870148234796,1614301031.478484
1.3318944415939507,1614301031.499228
1.4466488726915137,1614301031.520042
1.1911221683779845,1614301031.5409667
1.2111129300845245,1614301031.5617068
1.2394351916727193,1614301031.5823596
1.3786749738588164,1614301031.6028633
1.1879359988217064,1614301031.623245
1.337708013109743,1614301031.6438189
1.1332204774368013,1614301031.6645613
1.2930917722555202,1614301031.6849794
1.1475286764126444,1614301031.7054076
1.243643333533265,1614301031.7261436
1.2254191237003182,1614301031.7362633
1.1878790155827144,1614301031.7672286
1.1998914670301908,1614301031.788014
1.1643097487455152,1614301031.7984302
1.223583683495475,1614301031.8191078
1.2224894801328898,1614301031.8399162
1.1821642979829987,1614301031.860743
1.2537110341419067,1614301031.8814733
1.2588549700696567,1614301031.8814733
1.2390960185824362,1614301031.9222455
1.2475120151057,1614301031.9426937
1.221008038580712,1614301031.9426937
1.1959260991237606,1614301031.9835918
1.216519723805648,1614301031.9991271
1.2667107454425297,1614301032.0197763
1.2136302377970891,1614301032.040215
1.288703384137169,1614301032.0606816
1.1998790122095457,1614301032.0810957
1.3000064682016332,1614301032.1016426
1.412374478716886,1614301032.1221519
1.1657481763121316,1614301032.1426845
1.3023845567655647,1614301032.16284
0.8161889869192693,1614301032.16284
0.7715528700799585,1614301032.1833816
1.104877870199196,1614301032.22477
0.8994193386554894,1614301032.22477
1.2794912070418087,1614301032.265913
1.4867776718786097,1614301032.2865288
1.0140237446920075,1614301032.3072226
1.126910678738434,1614301032.3173418
0.8097204546526169,1614301032.3173418
0.7182786858373027,1614301032.3585439
0.9009751279665541,1614301032.3790932
1.1590134287105074,1614301032.3996713
0.8209508697299626,1614301032.4201355
1.0922685934922844,1614301032.4407427
0.7530841169514559,1614301032.4611642
0.7530841169514559,1614301032.4611642
0.8112619804468879,1614301032.502325
0.9215473246653318,1614301032.5228395
0.8599948140082464,1614301032.543514
0.8412996133138333,1614301032.5643435
0.899127293018659,1614301032.5847418
0.899702329540014,1614301032.605374
0.9205735863832987,1614301032.6261423
