error,t
0.2087885438898709,1614308295.5841238
0.2149858640764537,1614308295.604971
0.2052219440519758,1614308295.6254032
0.22291294080508095,1614308295.645814
0.22291294080508095,1614308295.645814
0.1519049581524221,1614308295.6665993
0.18355281051750838,1614308295.6867504
0.1496954330054181,1614308295.7279947
0.15735763393765212,1614308295.7279947
0.15113728587819653,1614308295.7381146
0.23167693171967962,1614308295.7787917
0.1590380295628646,1614308295.7787917
0.2405554944653565,1614308295.8200366
0.16346884413676577,1614308295.8409097
0.16346884413676577,1614308295.8409097
0.1894589409254499,1614308295.8615892
0.2557032756991582,1614308295.9028504
0.2089332349069728,1614308295.9028504
0.2644175174365644,1614308295.9439182
0.23025632391156714,1614308295.9439182
0.27350599325883795,1614308295.9850466
0.25328686080006,1614308295.9850466
0.28052403348935995,1614308296.0257714
0.4240593884669892,1614308296.0466156
0.2684719252697052,1614308296.0567312
0.2684719252697052,1614308296.0567312
0.342387419277133,1614308296.0875018
0.33196697305346845,1614308296.1186957
0.33196697305346845,1614308296.1186957
0.29430356501101373,1614308296.1603336
0.3579578049341423,1614308296.1603336
0.3153937349660474,1614308296.1811295
0.3838593101731369,1614308296.2017632
0.3424306503167023,1614308296.222479
0.42212323616983194,1614308296.2432058
0.33450689791676735,1614308296.283902
0.39901023907833233,1614308296.304684
0.39901023907833233,1614308296.304684
0.4909449462083464,1614308296.3250592
0.43352669513386477,1614308296.3452785
0.41288330830389874,1614308296.3659513
0.4732591167788889,1614308296.4070404
0.7311533846161761,1614308296.4070404
0.5834825374211138,1614308296.4278386
0.5201946519437773,1614308296.4383166
0.5440206548712699,1614308296.4793184
0.5604993292252203,1614308296.50013
0.6475570696629478,1614308296.50013
0.5728670771448635,1614308296.5208097
0.6801255146172208,1614308296.541186
0.5926864972170611,1614308296.5617924
0.6065825258124169,1614308296.602861
0.6065825258124169,1614308296.602861
0.6616995886171143,1614308296.6235166
0.7484519425507379,1614308296.6440535
0.610013828332735,1614308296.6645696
0.8107630257480574,1614308296.7055826
1.0615211134390559,1614308296.7055826
0.650507086720227,1614308296.7466872
0.6761344332415895,1614308296.767179
0.6801399925058933,1614308296.7878542
0.6801399925058933,1614308296.7878542
0.9151170891378958,1614308296.7979429
0.7205080270184442,1614308296.8186953
0.9473437280983491,1614308296.839196
0.767255939418183,1614308296.8597329
1.1396459673923844,1614308296.8802917
0.9749858842104684,1614308296.9007986
0.6853304490933156,1614308296.9418883
0.9758608418243344,1614308296.9620495
0.9741756798208908,1614308296.9826856
0.9741756798208908,1614308296.9826856
0.8513022479218791,1614308297.0033348
0.9601156351810111,1614308297.0236304
0.8545738104728821,1614308297.0441186
0.8501880602377736,1614308297.0846865
0.7709332927389543,1614308297.1052182
0.9107115874118712,1614308297.1052182
0.8400312222128806,1614308297.125596
0.8203151384715233,1614308297.1667106
0.7968696843091945,1614308297.176805
0.7868968964785253,1614308297.207637
0.7868968964785253,1614308297.207637
0.8813179288343486,1614308297.2386105
0.8186999445273733,1614308297.2593508
0.748366221850638,1614308297.2800708
0.9206792294523236,1614308297.300976
1.0131582374717794,1614308297.300976
0.8247100390998021,1614308297.3422346
0.7339413900553617,1614308297.3627648
0.8169918593215627,1614308297.3829615
0.7308079594740421,1614308297.4034734
0.8000226111733642,1614308297.4238384
0.7193807952538995,1614308297.4443183
0.7758488521534248,1614308297.464819
0.7052060936109648,1614308297.4855204
0.6722158332196859,1614308297.4956334
0.7144390950854824,1614308297.5265377
0.9879544661723312,1614308297.5472763
0.9879544661723312,1614308297.5472763
0.7024629187741969,1614308297.5680761
0.7156809352212594,1614308297.5988503
0.6383294889296303,1614308297.619614
1.220414366542939,1614308297.619614
0.6125356588249025,1614308297.6608026
0.9985205053167046,1614308297.6815503
0.6580661917470918,1614308297.702107
1.138919246357166,1614308297.7224748
0.8141448115411201,1614308297.7430003
0.8141448115411201,1614308297.7430003
1.3214539231125237,1614308297.7835264
1.3214539231125237,1614308297.7835264
1.775709435765713,1614308297.8247876
1.8181638721084097,1614308297.845229
1.5372206617102964,1614308297.8657236
1.2639643975222228,1614308297.8863845
1.6369163210284365,1614308297.9068573
1.3792263611625661,1614308297.9272451
1.8465924345286375,1614308297.9376996
1.6004378233900354,1614308297.9580905
1.7859353304419479,1614308297.9784355
1.5546899725746417,1614308297.9987798
