error,t
0.22875334329024288,1614300455.2387908
0.20012292761828032,1614300455.2387908
0.20700862196687986,1614300455.2593577
0.23809814256349804,1614300455.3004951
0.18453630027805623,1614300455.3208103
0.2174120266201347,1614300455.341048
0.11479273163300419,1614300455.341048
0.12004017122797483,1614300455.3826146
0.17225341619900303,1614300455.4031894
0.23052080966816813,1614300455.4239874
0.11842071535294219,1614300455.4239874
0.23958659829103857,1614300455.4652407
0.16495360075560406,1614300455.4859166
0.24947168265930375,1614300455.5066283
0.13674054468597197,1614300455.5167146
0.13674054468597197,1614300455.5167146
0.16462611495599755,1614300455.5674994
0.21896308803921394,1614300455.5775952
0.21896308803921394,1614300455.5775952
0.16576851253680158,1614300455.6188
0.29222410481975447,1614300455.639494
0.28321048731312626,1614300455.639494
0.23729690941264425,1614300455.681132
0.19739233624953711,1614300455.701521
0.31088100292586796,1614300455.7223613
0.2183575629125376,1614300455.7429416
0.318590544309705,1614300455.7635188
0.24011847971742473,1614300455.783983
0.3242245353925992,1614300455.8045359
0.2625298731490371,1614300455.8250563
0.33021309209180005,1614300455.8456278
0.28685055391404424,1614300455.8660858
0.28685055391404424,1614300455.8660858
0.4344750923749048,1614300455.8968287
0.30068406710303597,1614300455.9275503
0.3290647003415761,1614300455.9379992
0.5571984218633868,1614300455.9379992
0.5719558146217185,1614300455.9585552
0.3817662387359577,1614300455.999427
0.3817662387359577,1614300455.999427
0.46284108484769027,1614300456.0198479
0.4069290467955229,1614300456.0608003
0.4534526857543246,1614300456.0812905
0.45387630058095807,1614300456.101866
0.5280734679598365,1614300456.101866
0.5017680653294959,1614300456.1427367
0.5183656884390908,1614300456.1631358
0.5453122844485179,1614300456.1836965
0.5444665238178777,1614300456.204437
0.5842863848398847,1614300456.224811
0.6191984415452229,1614300456.224811
0.6148274296983977,1614300456.2660322
0.5712217385348456,1614300456.2865183
0.635777543150476,1614300456.307122
0.670002827217646,1614300456.3172283
0.6717368015201527,1614300456.3172283
0.6473408785055389,1614300456.3584478
0.7094722994790357,1614300456.3790061
0.7337885242353106,1614300456.3996494
0.5714425413881834,1614300456.4200935
0.578372223390713,1614300456.4406812
0.6348298174819563,1614300456.461189
0.7423294848172786,1614300456.4817379
0.62298977084183,1614300456.5021944
0.6160645920703959,1614300456.5226927
0.8335370279426376,1614300456.5430672
0.8394089293313278,1614300456.5636036
0.6870776088639251,1614300456.5837781
0.697538735938546,1614300456.6039724
0.6439516306100341,1614300456.624696
0.6439516306100341,1614300456.624696
0.8368431509796597,1614300456.6452217
0.7193349212987125,1614300456.665432
0.8210403132282943,1614300456.6962647
0.8090099194171029,1614300456.7272499
0.7672144693812202,1614300456.7377079
0.6902168741370791,1614300456.7581718
0.7253870054459144,1614300456.778696
0.666250903234389,1614300456.7991965
0.7132484419016979,1614300456.8199368
0.6717911084440009,1614300456.8403728
0.7176197474314597,1614300456.8605337
0.6726781981810679,1614300456.8811316
0.7255952554796946,1614300456.90167
0.6665099937779528,1614300456.922086
0.9097532100037993,1614300456.9426918
0.7336654608565123,1614300456.9628735
0.6417567651272096,1614300456.9835265
0.8207592120267506,1614300457.004262
0.9033745250351572,1614300457.004262
0.8157190631826434,1614300457.0250053
0.6482532735653028,1614300457.0656626
0.7177477359430329,1614300457.0857942
0.6423166592337481,1614300457.1061075
0.7343761174351711,1614300457.1161947
0.6363864748840113,1614300457.1464875
0.6814891606096387,1614300457.1668494
0.6549694879207215,1614300457.1769295
0.6427905250748227,1614300457.2072923
0.6207916044989876,1614300457.2177474
0.6897717653545936,1614300457.2385778
0.627636478241846,1614300457.2593048
0.627636478241846,1614300457.2593048
1.0507235979183194,1614300457.3004773
1.1040072574385604,1614300457.3209076
0.7520611561112953,1614300457.3413103
0.5642650974326142,1614300457.3619614
1.2133313689288021,1614300457.3619614
0.8772962088124576,1614300457.3825057
0.991299382245606,1614300457.423507
0.6769212116355385,1614300457.4439917
1.095360057168528,1614300457.464615
0.79507469066318,1614300457.4850836
1.1912746329182649,1614300457.5056496
0.9048636988481618,1614300457.526455
1.278428027065592,1614300457.5467362
1.0062792860168546,1614300457.5673525
1.3500022122109376,1614300457.5881019
1.2203968604881954,1614300457.5984046
0.9668847725053329,1614300457.6188428
1.4311324365069746,1614300457.63918
1.192791671889399,1614300457.659722
1.9620830322148,1614300457.659722
1.9635416861839876,1614300457.6804516
1.5242991129583412,1614300457.7207372
1.7481463790459035,1614300457.7207372
1.5397224560808003,1614300457.741483
1.1453234853184922,1614300457.7827075
1.587568450131983,1614300457.8033032
1.4089371532991017,1614300457.8241365
1.7774340514802518,1614300457.8446937
1.7728805568379407,1614300457.8651514
1.616112157999211,1614300457.8857777
1.4668279824046857,1614300457.906023
1.6805505212191796,1614300457.9161067
1.6805505212191796,1614300457.9161067
1.7219914202449305,1614300457.9463236
1.5371837854552624,1614300457.9768133
1.5311893133568906,1614300458.0076585
1.4806689087840652,1614300458.0179315
1.4806689087840652,1614300458.0179315
1.6428449882526701,1614300458.0386205
1.4821019689478312,1614300458.0798132
1.6421462401907276,1614300458.0798132
1.5530013794994142,1614300458.1212027
1.507633747999272,1614300458.1416025
1.4727749870368507,1614300458.162344
1.479389019373908,1614300458.1826894
1.479389019373908,1614300458.1826894
1.4508116159116868,1614300458.203266
1.4569000870578783,1614300458.2444832
1.4179040985916682,1614300458.2648065
1.4495417116849072,1614300458.2854934
1.3616731022974666,1614300458.295613
1.3616731022974666,1614300458.295613
1.3502665134509795,1614300458.3470676
1.428834890871562,1614300458.367429
1.4726145728887712,1614300458.3778868
1.3065630119241027,1614300458.3986218
1.4153902197837187,1614300458.419359
1.1161990497612144,1614300458.4397454
1.083069057436181,1614300458.4602652
1.2283051578518562,1614300458.480985
1.3856559996239572,1614300458.5015519
1.1838007554677619,1614300458.5219474
1.3652378054339878,1614300458.542691
1.138720882923999,1614300458.5630765
1.343675286401148,1614300458.583641
1.0877814407336814,1614300458.6043944
1.3155319529355525,1614300458.6251135
1.027930261909261,1614300458.6454182
1.2777658218597032,1614300458.6659126
0.9720982875755568,1614300458.686617
1.2430271556310428,1614300458.7073677
1.382297138720016,1614300458.717476
0.9153998814813917,1614300458.7382424
1.1827366538350543,1614300458.7584102
1.107620996508075,1614300458.7789288
1.121505432037758,1614300458.7996023
1.0078871237597178,1614300458.8200972
1.0303885806426765,1614300458.8407018
1.040621605213465,1614300458.86137
1.385329401287921,1614300458.881913
1.0867992067165337,1614300458.9026933
1.0867992067165337,1614300458.9026933
1.1704743167352119,1614300458.943538
1.2074368904409265,1614300458.943538
1.143915387739448,1614300458.984663
1.1532876361152165,1614300459.004793
1.1504452199783488,1614300459.0252397
1.1591648472517162,1614300459.0457623
1.1765762526795451,1614300459.0662045
1.2083653722547563,1614300459.0868783
1.134185965867887,1614300459.0969987
1.1135016172278853,1614300459.127852
1.1452922796976244,1614300459.1381288
1.217412727973959,1614300459.1586552
1.1731668898239473,1614300459.179157
1.268440339702468,1614300459.1999452
1.159443226779456,1614300459.2205377
1.2785890920457799,1614300459.2411816
1.136776907517865,1614300459.2615793
1.2791440529440568,1614300459.282298
1.432924487490733,1614300459.3026538
1.0930388721492934,1614300459.3231866
1.2698717140288769,1614300459.3435364
1.3786118092404682,1614300459.3435364
1.1150494227246224,1614300459.3846283
1.0091069309267664,1614300459.405053
1.2327502727010646,1614300459.4257681
0.9577325532253247,1614300459.4465017
1.2036650062455063,1614300459.4671667
0.9571092819565785,1614300459.4880435
1.0241469026435395,1614300459.4985354
1.2811445801244519,1614300459.4985354
1.1166914753590294,1614300459.5400763
1.0954391711643887,1614300459.560885
1.0417425987784612,1614300459.581284
1.339520699510897,1614300459.601989
1.214548727425269,1614300459.6224635
1.0028988125766638,1614300459.6430244
1.4952984447836961,1614300459.6636095
1.5053165847179533,1614300459.6837854
1.3164480118187183,1614300459.7043326
1.332966361418975,1614300459.7247922
1.1540471431249921,1614300459.7454562
0.9786644166823192,1614300459.7661397
1.3546516758694267,1614300459.786695
1.188230409701389,1614300459.8074384
1.608791742401153,1614300459.8178947
1.617078907327769,1614300459.838318
1.4359190109874116,1614300459.8590534
1.2678211386906963,1614300459.879462
1.4757070564474817,1614300459.900022
1.3332264034853054,1614300459.9208608
1.503213606133405,1614300459.941438
1.503213606133405,1614300459.941438
1.5167822412408083,1614300459.9825125
1.4244028184895625,1614300460.002688
1.5230740871955888,1614300460.0231977
1.4552061837996388,1614300460.0439847
1.5730803762237786,1614300460.0439847
1.4732253950703629,1614300460.0855057
1.5614790996013257,1614300460.0855057
1.4823315813745668,1614300460.1266665
1.4731057440969173,1614300460.1473472
1.4608434222989082,1614300460.1677368
1.4659371729792485,1614300460.1781957
1.7205266511741626,1614300460.1781957
1.5918440127205278,1614300460.2189004
1.475482896337362,1614300460.2395587
1.431138767959725,1614300460.2600958
1.484550005443721,1614300460.2806618
1.3928335920450916,1614300460.3010259
1.5747040291672811,1614300460.3010259
1.4864779458746793,1614300460.3216002
1.5516878849841067,1614300460.342356
1.4184755118479493,1614300460.3834445
1.4678773147745992,1614300460.4041753
1.4247827080487234,1614300460.4246604
1.4468935479626333,1614300460.4448009
1.4243602975949223,1614300460.4653714
1.4188243603037318,1614300460.485913
1.4176838525698667,1614300460.506404
1.4276132952285485,1614300460.527077
1.357777611258452,1614300460.5371835
1.402755143911297,1614300460.5678537
1.2720187787964004,1614300460.5782366
1.1883695703107056,1614300460.5782366
1.2387252043929688,1614300460.5986817
1.3742672275835017,1614300460.639855
1.2549421055334786,1614300460.6602902
1.3520127205719334,1614300460.6810722
1.2073322764972474,1614300460.701465
1.3279964022106954,1614300460.7216408
1.1565150298583884,1614300460.7421496
1.3004519988500927,1614300460.762721
1.0998496337252255,1614300460.7830904
1.2663856451514022,1614300460.8034997
1.0407819253079333,1614300460.824063
1.2290958090117883,1614300460.8448653
0.966411411152504,1614300460.8655958
1.1768618438174465,1614300460.8864253
1.3984418205296691,1614300460.9071515
0.844742043943356,1614300460.9280214
0.9648994566785885,1614300460.9384437
0.4727204529773507,1614300460.9589617
0.4928392421231367,1614300460.9589617
0.41445907317803277,1614300460.9796624
0.6283500149279694,1614300461.0207794
0.9125059483772694,1614300461.0412166
1.204488784080057,1614300461.061785
0.3937484142247145,1614300461.061785
0.482383213645145,1614300461.0822372
0.7539065259617923,1614300461.1026864
0.5247117410805825,1614300461.143425
0.42995891702249456,1614300461.1642036
0.594612117606366,1614300461.1849558
0.45616986474753596,1614300461.2054968
0.5097182724749333,1614300461.2262425
0.47085416038171923,1614300461.2470176
0.54700098089358,1614300461.2676067
0.597077741143006,1614300461.277714
0.5267170938674112,1614300461.2985294
0.6298393686441444,1614300461.3186834
0.5404385997279723,1614300461.3392432
0.6075317821190486,1614300461.3600054
1.0934955441090626,1614300461.3600054
1.107945973250764,1614300461.38057
0.8745723068290423,1614300461.4007578
0.6421106840195214,1614300461.442051
0.6974993952657246,1614300461.462688
0.6538311980098283,1614300461.4834538
0.7525654857277357,1614300461.5042813
0.6644444906326683,1614300461.5249536
0.810286591731949,1614300461.5455735
0.6723411567119875,1614300461.5661316
0.8674700737598231,1614300461.5866134
0.6839459462899491,1614300461.6067863
0.9209572053551484,1614300461.627353
0.9209572053551484,1614300461.627353
0.8229509385926359,1614300461.6578798
1.1556123504259943,1614300461.6578798
0.837930290849267,1614300461.698991
1.3657171051760493,1614300461.698991
1.237113035694008,1614300461.7394757
1.1082423981402034,1614300461.7596667
0.9887914184574746,1614300461.780535
1.1656925221609007,1614300461.801276
1.0656567260095804,1614300461.821969
1.2207746691335977,1614300461.8426147
1.1421708133246096,1614300461.8627868
1.2701700958911493,1614300461.8833408
1.2141465117858556,1614300461.9041357
1.311109759079316,1614300461.9246416
1.2775248099818728,1614300461.9447992
1.3438985374995296,1614300461.9654524
1.333006656531666,1614300461.9860241
1.333437707178835,1614300462.0066514
1.3780531342779858,1614300462.0273697
1.3878522048380586,1614300462.0378277
1.3513042174687198,1614300462.0585968
1.3404468417682218,1614300462.0793283
1.388234660507217,1614300462.1000707
1.3152933084084626,1614300462.1205728
1.381950431142821,1614300462.140784
1.4573498084615333,1614300462.1612992
