error,t
0.28677565853222453,1614310809.6377854
0.29017892731611883,1614310809.6582348
0.27286094337647726,1614310809.6787255
0.2869299615701122,1614310809.698909
0.253713681423263,1614310809.7196085
0.28116157481599546,1614310809.740241
0.3156947401810626,1614310809.761148
0.23575199213940445,1614310809.781767
0.23575199213940445,1614310809.781767
0.1712208047657917,1614310809.822964
0.19227835357202028,1614310809.822964
0.2173660635503325,1614310809.8637733
0.2152561511846678,1614310809.8843021
0.29396088706783385,1614310809.9047863
0.33573052623413013,1614310809.9148476
0.1996180911054275,1614310809.9148476
0.3532755387926354,1614310809.9658275
0.26180889142067953,1614310809.9658275
0.24306278524094482,1614310810.007094
0.20972187062658065,1614310810.0278687
0.2581389011277415,1614310810.0383146
0.22458361281382033,1614310810.0586812
0.3229654007496392,1614310810.0790808
0.243872553350599,1614310810.0996737
0.3297428966198199,1614310810.1201098
0.26519274335667764,1614310810.140312
0.26519274335667764,1614310810.140312
0.28767282978577646,1614310810.1813786
0.3373600124927325,1614310810.201767
0.514876763801354,1614310810.2225168
0.3237052443333437,1614310810.2426898
0.3358547556615221,1614310810.2633646
0.40388262424304755,1614310810.2841837
0.41709093714868417,1614310810.3050005
0.37912818292232786,1614310810.3254797
0.34334138898672095,1614310810.3462262
0.4097476773745734,1614310810.3666596
0.38078586527770586,1614310810.3873935
0.45717399472270515,1614310810.3974814
0.4349077407838071,1614310810.4183347
0.47374822776131387,1614310810.438693
0.4606378381687821,1614310810.4592307
0.4993596204140289,1614310810.4798775
0.5279264340510016,1614310810.5003593
0.5320472674246651,1614310810.520801
0.7596772038939086,1614310810.520801
0.7773364405944876,1614310810.5412192
0.5938713403015332,1614310810.5825508
0.6244810157838773,1614310810.6032789
0.6165139061579592,1614310810.6239781
0.6601704033017525,1614310810.6447659
0.6329073706853932,1614310810.6654308
0.6894117116293812,1614310810.685987
0.6409297687080504,1614310810.7066894
0.6742249917983736,1614310810.7167766
0.6779030623034206,1614310810.7475867
0.716189693944543,1614310810.7579956
0.7965646683562402,1614310810.7783122
0.6536176584055666,1614310810.798699
0.7155179953746023,1614310810.8191211
0.8755715474871967,1614310810.8396685
1.0978023537777175,1614310810.8396685
0.7053768257878585,1614310810.8811297
0.7330584202418524,1614310810.901866
0.6890755871761822,1614310810.9224577
0.8084276353255497,1614310810.9431338
0.8019585000780003,1614310810.963988
0.7034276109992221,1614310810.9844413
0.9819284490429981,1614310811.0048294
1.1220215937649776,1614310811.0048294
0.9196056099527571,1614310811.0356636
0.9825452911148678,1614310811.0665321
0.8711766713332583,1614310811.0867202
0.8188182094882663,1614310811.096807
0.8270328102411024,1614310811.127693
0.7835701934256378,1614310811.137815
0.8736423645039462,1614310811.1585033
0.8018823243872589,1614310811.1792843
0.9345086747615576,1614310811.2000349
0.8622382826540964,1614310811.2209456
0.8165669124540186,1614310811.2415822
1.0789848070917893,1614310811.2415822
0.9778099173294428,1614310811.2826858
0.8770024355570233,1614310811.302838
0.8798534322690246,1614310811.323231
0.8016497469694903,1614310811.3440158
0.8940088812571483,1614310811.3645046
0.8890622573306782,1614310811.3848352
0.7981784240289983,1614310811.4055407
1.0608444157367463,1614310811.4055407
1.0520998974335365,1614310811.4261117
0.8823226541660928,1614310811.4671474
0.8010140160315208,1614310811.4880598
0.9062122899670111,1614310811.4985347
0.8302303732272673,1614310811.5192583
0.8548627333608549,1614310811.5399933
0.7901621572138358,1614310811.5606887
0.832622169185975,1614310811.5808065
0.7790023607962515,1614310811.6015599
0.8044134330046626,1614310811.6221294
0.7599329919194449,1614310811.642644
0.7203187679989851,1614310811.6633704
0.7568358706284608,1614310811.683637
0.7262049482462924,1614310811.7042117
1.6435212782040176,1614310811.7042117
1.3518496563870857,1614310811.745416
1.3518496563870857,1614310811.745416
0.6859880601207613,1614310811.7866929
1.1529886706352017,1614310811.8074164
0.9945947965220596,1614310811.8177547
1.2554890121563078,1614310811.8378687
0.9513151143573046,1614310811.8585987
1.3713584543100585,1614310811.8787644
1.0823336412009625,1614310811.8993306
0.801060969079386,1614310811.9201114
1.537392378455594,1614310811.9406846
1.2718730636166762,1614310811.9608603
1.9333869713677154,1614310811.981597
2.2223178643437946,1614310811.981597
1.9725293582136048,1614310812.0021577
1.495800737092956,1614310812.0434752
1.8187858496520122,1614310812.0640519
1.5986251302568364,1614310812.0848808
1.896408272107856,1614310812.105277
1.6902852342504313,1614310812.1254737
1.9555781941984338,1614310812.1460202
1.9555781941984338,1614310812.1460202
1.9016997310237498,1614310812.186805
1.7232639963875156,1614310812.2074902
1.6366182184851192,1614310812.2176137
2.054706251708729,1614310812.2383704
2.054706251708729,1614310812.2383704
2.392291112156726,1614310812.2586558
2.385440417047853,1614310812.279214
2.0968339045453845,1614310812.320354
2.099548735911945,1614310812.3411176
1.9734197031449316,1614310812.361447
1.855121723699267,1614310812.3817747
2.0936373125425893,1614310812.4025073
1.9918686006307522,1614310812.4227302
2.1585932849856517,1614310812.443292
2.1399384602515346,1614310812.4639337
2.064088104074771,1614310812.4844232
2.0529109761244193,1614310812.5048516
1.995686684877713,1614310812.5255482
1.948211686515982,1614310812.5460274
2.0139237099032608,1614310812.5666926
1.9865842809331362,1614310812.5874467
1.9962278560732178,1614310812.5874467
1.9689162420645068,1614310812.5978992
1.9558771414656042,1614310812.6392143
1.9558771414656042,1614310812.6392143
1.9177385269734937,1614310812.68029
1.94948263556457,1614310812.7007484
1.8372153986773796,1614310812.7007484
1.9060712672330182,1614310812.731379
1.8823439147328451,1614310812.767026
1.9599290386993968,1614310812.7877479
1.7156856831834928,1614310812.7978377
1.7156856831834928,1614310812.7978377
1.723992585919521,1614310812.8384907
1.843962423762995,1614310812.8589392
1.843962423762995,1614310812.8589392
1.502255355499263,1614310812.8795936
1.6467429878164692,1614310812.9000506
1.42516973152155,1614310812.9204626
1.3394804475633943,1614310812.9613254
1.531607760295274,1614310812.982037
1.735348307365346,1614310813.002695
1.4649863614338443,1614310813.023194
1.4649863614338443,1614310813.023194
1.3905487156874692,1614310813.0642514
1.638600256135542,1614310813.0847018
1.3194103074773276,1614310813.1051335
1.5880018008083596,1614310813.125687
1.2409033040214794,1614310813.1459103
1.5288278281466683,1614310813.1665046
1.5288278281466683,1614310813.1665046
1.293670553924728,1614310813.2072442
1.4553888526615912,1614310813.2279112
1.4028628387689543,1614310813.2383878
1.3055594347876363,1614310813.2591255
1.3858709264184057,1614310813.2799606
1.3858709264184057,1614310813.2799606
1.4260920686379368,1614310813.32133
1.3717921073918342,1614310813.341937
1.4978163366388224,1614310813.341937
1.4223604220538095,1614310813.3826954
1.478120593013517,1614310813.4031007
1.468620021026638,1614310813.423554
1.4704465598195773,1614310813.4439867
1.4974961874835402,1614310813.464581
1.5218180117815219,1614310813.4849782
1.4204436023348095,1614310813.4849782
1.3932725201655658,1614310813.50573
