error,t
0.35441165089579285,1614309340.7195218
0.3591259703742615,1614309340.7604246
0.3496958768133791,1614309340.7810092
0.3667712874563216,1614309340.8015134
0.3907147187127651,1614309340.8222365
0.328364335419852,1614309340.8426843
0.36671657039538963,1614309340.8633595
0.26875424857754915,1614309340.8841996
0.21012452223941125,1614309340.8841996
0.31855999845768834,1614309340.924745
0.3823337214132936,1614309340.945428
0.2801946760889138,1614309340.9554837
0.3931854848889491,1614309340.986246
0.3168514243644416,1614309341.0066867
0.36088672804820465,1614309341.0167542
0.36619266742992784,1614309341.0474532
0.4684709371377327,1614309341.0679178
0.27796422225395556,1614309341.0679178
0.3744116171122083,1614309341.098693
0.49258837740807326,1614309341.118924
0.3132436679833308,1614309341.118924
0.44866176959997484,1614309341.1594324
0.38943283463895373,1614309341.1594324
0.40501472750484635,1614309341.1798303
0.33054229529800083,1614309341.220596
0.3429226565239407,1614309341.2407157
0.47724770919118376,1614309341.2612627
0.64504439004475,1614309341.2813787
0.3793760736163194,1614309341.3020349
0.4905540960176624,1614309341.322714
0.5028704915742814,1614309341.322714
0.4748650375548755,1614309341.364063
0.4344529557489991,1614309341.3844466
0.47969856494724716,1614309341.4047742
0.46194403481028523,1614309341.425229
0.4438855877909238,1614309341.4352846
0.4679411501353854,1614309341.4659991
0.5810900338443568,1614309341.4865503
0.5379295728780182,1614309341.4966047
0.5069411425469512,1614309341.5272183
0.5628838842034036,1614309341.5476096
0.5570983483128071,1614309341.557993
0.5493743260724557,1614309341.5786946
0.6072232009866431,1614309341.598816
0.6117878598231424,1614309341.6194963
0.6268396601504149,1614309341.6194963
0.6288260082800697,1614309341.6398275
0.6714555973316364,1614309341.6807184
0.7024487421087703,1614309341.7011318
0.6933488460763971,1614309341.7214835
0.7372059426600637,1614309341.7420373
0.7096789959907286,1614309341.762195
0.7662385153149153,1614309341.7826924
0.7188460533638286,1614309341.8030548
0.7867696172887145,1614309341.8236077
0.7164174060670173,1614309341.8443882
0.7942804833537833,1614309341.864796
0.7055752353265522,1614309341.884912
0.7937964070851593,1614309341.9056342
0.8398672324686163,1614309341.915689
0.7366126008491369,1614309341.9462626
0.8398593295506624,1614309341.9667137
0.8723271243649391,1614309341.9667137
0.8109098998714666,1614309342.0075371
0.6487392102795955,1614309342.0278358
0.7004125342311391,1614309342.038274
0.6799458399125365,1614309342.0586224
0.7521786986713699,1614309342.0793338
0.7217801249720251,1614309342.1001523
0.7217801249720251,1614309342.1001523
0.7585565208562037,1614309342.1409943
0.7585565208562037,1614309342.1409943
0.9313880574466483,1614309342.182491
0.7974366671127442,1614309342.202653
0.7742973625546774,1614309342.2230334
1.004240417488607,1614309342.2230334
1.0143083610968222,1614309342.2433453
0.8202752480058171,1614309342.2843113
0.8202752480058171,1614309342.2843113
0.8269006136904911,1614309342.3248675
0.7856796610404171,1614309342.3453827
0.9470693825502302,1614309342.3453827
0.7984820526218424,1614309342.3863413
0.9149340495079369,1614309342.3963966
0.8044061662478124,1614309342.4270651
0.8812935794823581,1614309342.447454
0.8358917943863259,1614309342.4575121
0.8379573900427797,1614309342.478063
0.8947458712709164,1614309342.4983814
0.8104455048738396,1614309342.5191078
1.063657294034533,1614309342.5191078
1.0561361653126913,1614309342.5396738
0.899930619741858,1614309342.5809517
0.8974708221339021,1614309342.6014636
0.8282724185711583,1614309342.6216674
0.8171475941098247,1614309342.6424322
0.8835245504201126,1614309342.662688
0.8321693024601506,1614309342.6832027
1.108531558441046,1614309342.6832027
1.1624165019825452,1614309342.7035172
0.8463408552212099,1614309342.744256
1.2762935078020916,1614309342.744256
0.8253039056032596,1614309342.7849755
0.8001635982198205,1614309342.8056762
0.8076577984649176,1614309342.8262408
0.7866716289851108,1614309342.8467584
0.8118953483488218,1614309342.8674958
0.8118953483488218,1614309342.8674958
0.9143370479987556,1614309342.8981347
0.7645929595825398,1614309342.918651
1.046415418916172,1614309342.9391496
0.7536751741704402,1614309342.959705
0.7247384134790824,1614309342.9801614
1.2232157484628252,1614309343.0007534
1.2232157484628252,1614309343.0007534
1.6549779390972854,1614309343.0420563
1.9580328601422905,1614309343.0420563
1.6964190486570243,1614309343.0625353
1.1972134027749224,1614309343.1034956
1.7758400962340142,1614309343.1034956
1.5378604516763166,1614309343.1242514
1.8513981961212627,1614309343.1446269
1.6280998365101862,1614309343.1649714
1.9124127632360017,1614309343.185591
1.7033398078901711,1614309343.2057965
1.76550200083212,1614309343.2466922
1.76550200083212,1614309343.2466922
1.9915188567629816,1614309343.2568088
1.630078130266352,1614309343.2978542
1.630078130266352,1614309343.2978542
1.8802471492042891,1614309343.3393474
1.8802471492042891,1614309343.3393474
2.0712026929122196,1614309343.3810482
2.216601653836255,1614309343.3810482
1.940217410066158,1614309343.4223368
1.8134543307448951,1614309343.442714
2.071276756779503,1614309343.442714
1.8420503434982116,1614309343.4833705
1.9548771899017332,1614309343.5041635
1.8617353343784604,1614309343.5246549
2.041561985836401,1614309343.5246549
1.881750375390381,1614309343.5653424
1.9509347766896736,1614309343.5859118
1.9509347766896736,1614309343.5859118
1.9418744859894723,1614309343.6274343
1.9220932427467887,1614309343.637905
1.9220932427467887,1614309343.637905
1.9259950276651228,1614309343.6793113
1.9259950276651228,1614309343.6793113
1.8908405884994655,1614309343.7205558
1.8688348903196983,1614309343.740783
1.8688348903196983,1614309343.740783
1.9216783692181454,1614309343.7818437
1.8237071656180155,1614309343.7818437
1.921428172459164,1614309343.822592
1.8453679050049474,1614309343.8427851
1.9226459259922177,1614309343.8633335
1.7286084710341103,1614309343.8633335
1.9179003862654178,1614309343.9049482
1.6713713960957217,1614309343.9049482
1.7836249692636255,1614309343.9256506
1.7491063737861838,1614309343.9665449
1.7491063737861838,1614309343.9665449
1.9748980984327664,1614309343.9967756
1.7942077731298351,1614309344.0276136
1.8840689704790847,1614309344.0380187
1.4020271873584584,1614309344.0380187
1.3997817229466192,1614309344.0791245
1.3997817229466192,1614309344.0791245
1.5863590066921507,1614309344.1201231
1.8192569928100863,1614309344.1409907
1.8192569928100863,1614309344.1409907
1.4883971855716682,1614309344.182327
1.4883971855716682,1614309344.182327
1.3615067586414353,1614309344.223623
1.5256097863817453,1614309344.223623
1.3419524092967006,1614309344.2641885
1.3078426227964555,1614309344.2847743
1.3078426227964555,1614309344.2847743
1.6183607468544792,1614309344.305442
1.441568561409775,1614309344.3259869
1.5126515601517234,1614309344.3670971
1.4714691887781512,1614309344.3772135
1.4818645371487618,1614309344.3979461
1.4818645371487618,1614309344.3979461
1.3702010870476276,1614309344.4391992
1.45604321247431,1614309344.4598155
1.45604321247431,1614309344.4598155
1.5036402206714405,1614309344.4807174
1.4872467494872383,1614309344.5012426
1.5099616082467986,1614309344.5423415
1.5099616082467986,1614309344.5423415
1.524785410853422,1614309344.5828438
1.5658625284510679,1614309344.6029909
1.5375004508133432,1614309344.623515
1.6014029152509879,1614309344.6440368
1.537538511324919,1614309344.6646569
1.6238729899500495,1614309344.685087
1.4328799030412553,1614309344.685087
1.5307756725861454,1614309344.7058187
1.7617552757858594,1614309344.746848
1.5065789670930192,1614309344.7672234
1.5065789670930192,1614309344.7672234
1.236097545894205,1614309344.7880292
1.282822758898142,1614309344.818687
1.282822758898142,1614309344.818687
1.437156866441006,1614309344.8596523
1.6324289809751895,1614309344.8804228
1.8392416516335435,1614309344.9005327
1.3724565801845756,1614309344.9206488
1.6019905967302992,1614309344.9407625
1.3088528894725466,1614309344.9407625
1.3402149547421311,1614309344.961265
1.2682036664343284,1614309345.0025294
1.53986986227982,1614309345.0232468
1.1862532725472041,1614309345.0435812
1.4738957877185985,1614309345.0637789
1.103763972144392,1614309345.0842974
1.3983338046490847,1614309345.105037
1.1109807316082452,1614309345.1255572
1.2824053640056423,1614309345.145969
1.1961825908009447,1614309345.166597
1.1038455970867342,1614309345.1767159
1.1659232878754915,1614309345.20758
1.0804246855829784,1614309345.2179592
1.284508322541914,1614309345.2387161
1.3377968821931585,1614309345.259248
1.178400200861144,1614309345.279574
1.760145310488337,1614309345.279574
1.7726389900772994,1614309345.3004246
1.410324501950916,1614309345.3412638
1.2669111500107304,1614309345.3619924
1.4763424351819023,1614309345.3825307
1.4763424351819023,1614309345.3825307
1.541132270020758,1614309345.4235077
1.426096855001548,1614309345.4440122
1.591849209274823,1614309345.4644449
1.501716946311617,1614309345.4849584
1.6348271797368856,1614309345.5051897
1.5692388343066577,1614309345.5259008
1.665704038783954,1614309345.5467417
1.6238104072958188,1614309345.5673633
1.607193713919728,1614309345.5778172
1.7489204961910338,1614309345.5778172
1.678804137253491,1614309345.6186304
1.8030031652457548,1614309345.638801
1.8217136848351174,1614309345.6593652
1.7023259467131244,1614309345.680027
1.7258179164948682,1614309345.7005916
1.853738064075015,1614309345.7005916
1.7432627841639643,1614309345.7207584
1.775819208164362,1614309345.7618306
1.7223765119569663,1614309345.7826707
1.809281928193387,1614309345.803398
1.731831346735282,1614309345.824221
1.900943700460838,1614309345.824221
1.7709996317918375,1614309345.8654075
1.845911137171195,1614309345.8857565
1.8030018813205022,1614309345.906616
1.7850005600542145,1614309345.9167073
1.8390230885534224,1614309345.9475133
1.824765845436834,1614309345.9680717
1.8367241223204773,1614309345.9781938
1.8170557715630669,1614309345.9781938
1.8289967140276773,1614309346.018842
1.8201110311530901,1614309346.0392697
1.8529562656792953,1614309346.0600858
1.8968751070843783,1614309346.081024
1.7821669286047568,1614309346.1015923
1.8480973534781953,1614309346.1224217
1.5617732063041763,1614309346.1224217
1.5195918175268637,1614309346.1431096
1.7068862240167255,1614309346.1839757
1.6868476325041342,1614309346.2045448
1.8089215870985118,1614309346.2250535
1.9422631774514467,1614309346.2454655
1.611624718488845,1614309346.2658732
1.7669587783342093,1614309346.2863533
1.3509705227411941,1614309346.3065252
1.3034980711958266,1614309346.3272734
1.4909324956836318,1614309346.347861
1.4909324956836318,1614309346.347861
1.4364848533502907,1614309346.3786874
1.6502095249227557,1614309346.399396
1.3533717672650647,1614309346.4201503
1.587059815137561,1614309346.4406166
1.2632194855837475,1614309346.4607317
1.5151111769532577,1614309346.4814599
1.1672178523362495,1614309346.5020263
1.4366344516380636,1614309346.522575
1.714356889408736,1614309346.5429733
1.0067333162403322,1614309346.5633543
1.0067333162403322,1614309346.5633543
0.524340012363812,1614309346.6047328
0.3572674553320524,1614309346.6047328
0.7665640510249907,1614309346.6459033
1.0758893897862467,1614309346.6667125
0.6317566346888919,1614309346.687399
0.9438760428630919,1614309346.7078912
0.35649678372786575,1614309346.7181594
0.6562035626685518,1614309346.738617
0.4045590198803518,1614309346.7587607
0.7116235350863066,1614309346.7789817
1.015200080615188,1614309346.7996526
0.4388735244204651,1614309346.7996526
0.538037850612151,1614309346.8407826
0.547737713559773,1614309346.861343
0.5822181127830225,1614309346.8819149
0.43518237371108015,1614309346.9027014
0.5892852191048593,1614309346.9234037
0.4392166800946198,1614309346.944144
0.6068235856045902,1614309346.9649746
0.5186955038426552,1614309346.985536
0.6214577396274015,1614309347.0059972
0.5908146592648238,1614309347.0266051
0.5328979172006053,1614309347.0366948
0.5523208883184276,1614309347.0672169
0.7618151949813214,1614309347.0879695
0.8758165208895116,1614309347.0980914
0.7600547766267756,1614309347.1183467
0.673519539011783,1614309347.1385987
1.1903641598351442,1614309347.1385987
1.0617756501604574,1614309347.1797075
0.9166590522700953,1614309347.2002764
0.9581779305599907,1614309347.2211335
0.8299016749394639,1614309347.2418208
0.9749486989136733,1614309347.2625928
1.0867715296035247,1614309347.2832918
0.9865900446235809,1614309347.3034425
1.2782535214965485,1614309347.3236623
1.3035050288422951,1614309347.3439336
1.234469544649528,1614309347.3644342
1.2694410001674286,1614309347.384838
1.2232116288313186,1614309347.4055278
1.2043557005730192,1614309347.4156454
1.3399328469018281,1614309347.4467
1.3399328469018281,1614309347.4467
1.4290298693442431,1614309347.4874918
1.4339007091407447,1614309347.4979446
1.449131622077934,1614309347.5184915
1.4756077714291798,1614309347.5392146
1.4484789026641036,1614309347.5392146
1.5330409418528776,1614309347.579806
1.511948950556019,1614309347.600544
1.511948950556019,1614309347.600544
1.453446117899528,1614309347.621132
1.6131288404646869,1614309347.6621137
1.5361343525850046,1614309347.682683
1.6364767945350656,1614309347.7032526
1.5344864103938973,1614309347.7240314
1.6491347824074796,1614309347.7447975
1.5231423497942573,1614309347.7652466
1.6508706876811126,1614309347.7857318
1.3714272442590414,1614309347.7857318
1.6448858057021307,1614309347.826895
1.716727879586416,1614309347.8369925
1.54984825653636,1614309347.867679
1.6266957504136776,1614309347.8781338
1.5444541409154888,1614309347.8781338
1.5458944469485605,1614309347.8986025
1.401618598531098,1614309347.9187555
1.57593145945503,1614309347.9593937
1.3635344013537039,1614309347.979639
1.5421476128845186,1614309348.0004666
1.352799848228524,1614309348.021085
1.4987274795811194,1614309348.0416527
1.389784070104306,1614309348.0620527
1.4480084501952692,1614309348.0827365
1.4179022139590203,1614309348.1031048
1.4179022139590203,1614309348.1031048
1.4434554126876697,1614309348.1443799
1.4358751717381284,1614309348.1648412
1.4631531405449496,1614309348.1852527
1.4794241649408082,1614309348.206079
1.4919570613838453,1614309348.216192
1.5030908079017509,1614309348.2472043
1.5030908079017509,1614309348.2472043
1.3528217503247406,1614309348.267619
1.412604232113385,1614309348.2983923
1.4945961203095168,1614309348.3190546
1.5886022177927024,1614309348.3397942
1.4889728900592072,1614309348.3599668
1.6064439820834455,1614309348.380542
1.4817652582539464,1614309348.4007802
1.6227179442079032,1614309348.4213252
1.4696996293456615,1614309348.4415486
1.6340945928069968,1614309348.4620583
1.4480241940190515,1614309348.4826071
1.6351824569069808,1614309348.5031645
1.4176369545297507,1614309348.523713
1.4176369545297507,1614309348.523713
0.9030276848075172,1614309348.5445108
1.1232512065660893,1614309348.5648105
1.5924896609335089,1614309348.605779
0.7603081082168086,1614309348.605779
0.9696500691586256,1614309348.6466427
1.2321890298921654,1614309348.6670325
1.2321890298921654,1614309348.6670325
1.0114917747173222,1614309348.6978536
1.2882880328728126,1614309348.7185917
1.0800113833214173,1614309348.7387838
1.3634192816746675,1614309348.759358
0.9836679272390012,1614309348.7800431
1.2696168525985123,1614309348.8009176
0.8651865109382986,1614309348.8216882
1.1495714388161784,1614309348.8425775
1.4315207315199172,1614309348.8631456
0.7935327031843479,1614309348.883919
0.7935327031843479,1614309348.883919
0.796029739706879,1614309348.9248216
0.752067987755798,1614309348.9248216
0.8504912855931571,1614309348.9657733
0.8504912855931571,1614309348.9657733
0.8672074774609162,1614309349.006715
0.9054816394832863,1614309349.0168455
0.7935338014995761,1614309349.0168455
1.013576476810874,1614309349.0680902
0.8312746670206829,1614309349.0785644
0.9355937985837506,1614309349.0992975
1.04686054572772,1614309349.120144
0.8764787283201665,1614309349.1410453
1.001150059738172,1614309349.16179
0.7375087482656356,1614309349.1824172
0.5829341951712702,1614309349.1824172
0.8839763297731675,1614309349.2232955
0.8840117905612691,1614309349.2438576
0.8840117905612691,1614309349.2438576
1.2749627978770999,1614309349.2849557
0.8714867087342131,1614309349.3051908
1.1032909672189037,1614309349.325721
0.5399981332195681,1614309349.325721
0.6088330723507845,1614309349.3665266
0.8335439418674071,1614309349.386699
1.122043581452573,1614309349.4074175
0.681222589602811,1614309349.4178498
0.9583904516362424,1614309349.4384205
1.2802849255050717,1614309349.4590795
0.7491741506999323,1614309349.4794805
1.0844096982258253,1614309349.5000403
0.571848652994982,1614309349.520919
0.5835344463462487,1614309349.5414946
0.6735297191347118,1614309349.5619047
0.9930866069794921,1614309349.5826502
0.6031258522345244,1614309349.5826502
0.9279874799290875,1614309349.6232212
0.5846215060676274,1614309349.643561
0.5846215060676274,1614309349.643561
0.5512376011480582,1614309349.6847749
0.8226909691860496,1614309349.7054331
0.5705333771701591,1614309349.7258327
0.7705576326182471,1614309349.7465978
0.5828078299894535,1614309349.766747
0.6976986360730555,1614309349.7872677
0.5845012387927575,1614309349.807967
0.5764004513840213,1614309349.8180795
0.7804194541866503,1614309349.8387146
0.5808653129422487,1614309349.8590994
0.5763181152334038,1614309349.8796604
1.3923042933819803,1614309349.8796604
1.1115380703089561,1614309349.921144
1.1115380703089561,1614309349.921144
0.5820133729037174,1614309349.9624324
0.9352125682546326,1614309349.9831061
0.6243480182302312,1614309350.0039167
1.0871184236208435,1614309350.024651
0.7932482195433663,1614309350.0447893
1.211048701368468,1614309350.0652382
0.9330847375562739,1614309350.085759
1.3240800827610486,1614309350.1062403
1.063018465229338,1614309350.1266885
0.9357163566871018,1614309350.1368206
1.3227702698605983,1614309350.167311
1.3227702698605983,1614309350.167311
1.7878579051183037,1614309350.198404
1.8153824166533614,1614309350.2191513
1.598518847114804,1614309350.2399905
1.8403786138208869,1614309350.2399905
1.4300633455775436,1614309350.2814803
1.2370318073725581,1614309350.3020444
1.7021263095005756,1614309350.3227127
1.7021263095005756,1614309350.3227127
1.8971477950416133,1614309350.3630347
2.0568783070194314,1614309350.3630347
1.7486828099138128,1614309350.4037125
1.7531702567243748,1614309350.4239028
1.6228819536760852,1614309350.4444964
1.5026102688686431,1614309350.464871
1.7681807311806437,1614309350.4853508
1.6687154468748557,1614309350.505963
1.8575760999841693,1614309350.526602
1.8494018400696102,1614309350.5473423
1.8144120457373971,1614309350.557422
1.752788582669793,1614309350.5781467
1.785286340140433,1614309350.598655
1.7464346768023347,1614309350.6192164
1.7871670203565317,1614309350.6399615
1.7714393514042563,1614309350.660537
1.789299489890766,1614309350.6808417
1.7969915036812187,1614309350.7015712
1.7845607180640537,1614309350.7221472
1.8160016168490747,1614309350.742694
1.8594153404283855,1614309350.7634265
1.7755360642932436,1614309350.7842507
1.8428915916786408,1614309350.8050585
1.581172467644733,1614309350.8050585
1.6399296423075387,1614309350.846098
1.7434916398626625,1614309350.866701
1.7998300819483337,1614309350.8768063
1.7938355881921626,1614309350.9076257
1.8624134434510093,1614309350.9180415
1.702158491799349,1614309350.9385784
1.8607444906194055,1614309350.9590576
1.5021007278419942,1614309350.9590576
1.6726553404847992,1614309350.9818785
1.6094893253384497,1614309351.0228045
1.8150428347090075,1614309351.0431707
1.5657345985849935,1614309351.063709
1.7942204742545995,1614309351.084447
2.033910538037439,1614309351.1050334
1.4790948157982702,1614309351.1255445
1.7403951975661587,1614309351.1464248
1.430534460034202,1614309351.1671567
1.451295279723368,1614309351.1878636
1.3747116938561637,1614309351.197952
1.4858294859197136,1614309351.218696
1.4754474320896513,1614309351.218696
1.5933061727604227,1614309351.2592149
1.3845326436297527,1614309351.2799504
1.539465064088843,1614309351.3004985
1.4315005882405976,1614309351.3208027
1.4644816027768428,1614309351.341353
1.474250467543353,1614309351.361935
1.4114266994011069,1614309351.3826158
1.752808747151792,1614309351.4031518
1.5254681397893086,1614309351.4236917
1.5254681397893086,1614309351.4236917
1.571446253262663,1614309351.4643195
1.5682720818229052,1614309351.4846113
1.573972726364763,1614309351.5050602
1.5910379758910254,1614309351.5255673
1.5585486650525264,1614309351.5255673
1.628437696872644,1614309351.5666995
1.5451516160587262,1614309351.5666995
1.6632400350317538,1614309351.6076255
1.5597085595938058,1614309351.6179967
1.6415586027481655,1614309351.6386924
1.7348812379667387,1614309351.659392
1.5885111763954554,1614309351.680098
1.7057019782812308,1614309351.7009792
1.2909640621493021,1614309351.7009792
1.3958468140161129,1614309351.7423894
1.547298842533595,1614309351.7631261
1.7097608663171062,1614309351.7835128
1.511695514829818,1614309351.8040729
1.6972728159216408,1614309351.824872
1.272247138681967,1614309351.824872
1.6787799864182258,1614309351.8657773
1.4275171456728728,1614309351.886631
1.5420674877598772,1614309351.8967514
1.5070522752131792,1614309351.9271677
1.760055138342465,1614309351.9478528
1.8903725036140475,1614309351.9582393
1.289124497944186,1614309351.9786954
