error,t
0.23670981644144962,1614298120.7839067
0.20403522427021015,1614298120.7939641
0.18243853695464263,1614298120.8245678
0.1984118323516313,1614298120.8450758
0.20887522360709343,1614298120.8553464
0.20362731959945557,1614298120.8861809
0.24081557275232535,1614298120.9066947
0.15604898105899645,1614298120.917148
0.15604898105899645,1614298120.917148
0.22886240625290455,1614298120.9480035
0.17352907070354018,1614298120.97869
0.23929165576163136,1614298120.9988177
0.14847841475580714,1614298120.9988177
0.15887234472535527,1614298121.019329
0.17155052856439523,1614298121.0602183
0.1728852206668332,1614298121.0807333
0.27141545487002783,1614298121.1013124
0.37638956478084706,1614298121.1218348
0.17362623255074094,1614298121.1426666
0.29162491772515264,1614298121.1632152
0.20853994967543654,1614298121.1837206
0.2804424547873632,1614298121.1837206
0.1813793379263826,1614298121.2248442
0.3149121451552188,1614298121.245164
0.19980624492615973,1614298121.2659345
0.2485329024106342,1614298121.2759893
0.2516849916310797,1614298121.3068616
0.2516849916310797,1614298121.3068616
0.2634238665401287,1614298121.3375888
0.2516344513251092,1614298121.3580468
0.43678569318429616,1614298121.3783743
0.268221111178899,1614298121.3988268
0.268221111178899,1614298121.3988268
0.3525417605349579,1614298121.4397423
0.36809335309396274,1614298121.4604352
0.36809335309396274,1614298121.4604352
0.35210646216126995,1614298121.5007896
0.3464478369623354,1614298121.5213413
0.3464478369623354,1614298121.5213413
0.38100639666364855,1614298121.5620105
0.38100639666364855,1614298121.5620105
0.4174516223915554,1614298121.6025634
0.4090564468623046,1614298121.6230645
0.45120773675567205,1614298121.6434395
0.4552958862336638,1614298121.664269
0.48524765963940897,1614298121.6850035
0.502813969820969,1614298121.705514
0.516321993468599,1614298121.725864
0.54681133415895,1614298121.7465494
0.5644706180549901,1614298121.7566044
0.5675947631030221,1614298121.7871606
0.6176598783334513,1614298121.807775
0.620143694750016,1614298121.8178327
0.6316299149290465,1614298121.8383396
0.5653540502579139,1614298121.858458
0.5666789271345415,1614298121.8791568
0.5666789271345415,1614298121.8791568
0.7218587628465558,1614298121.9200487
0.5504235228037644,1614298121.940614
0.641245191216655,1614298121.9610927
0.7074623496644256,1614298121.9814243
0.727645922848246,1614298122.0021472
0.5613105646221461,1614298122.022658
0.5681008241029534,1614298122.0431592
0.6187006440559805,1614298122.0635366
0.7387971232035571,1614298122.0838745
0.7780451026364699,1614298122.0838745
0.613713742844791,1614298122.104483
0.9391286211452492,1614298122.1248667
0.7943318443513436,1614298122.1659966
0.7943318443513436,1614298122.1659966
0.632882555031729,1614298122.2074158
0.7372037255159497,1614298122.2178683
0.6301059957425894,1614298122.238448
0.787868496985946,1614298122.238448
0.6420829616571845,1614298122.2794456
0.773288290387184,1614298122.2794456
0.6427244668434694,1614298122.3209467
0.6900004076892251,1614298122.3414867
0.6900004076892251,1614298122.3414867
0.637216442424606,1614298122.3619075
0.8046224188924385,1614298122.3826704
0.6997380252166557,1614298122.4028273
0.9123461621538553,1614298122.4233158
0.8141269658994198,1614298122.4643362
0.8141269658994198,1614298122.4643362
0.8160054857777546,1614298122.4850519
0.7205338101738312,1614298122.505407
0.6306312839771404,1614298122.5255845
0.7639227630201109,1614298122.5560815
0.634881915479718,1614298122.5868785
0.8737723690227952,1614298122.5868785
0.785883387101881,1614298122.6176012
0.785883387101881,1614298122.6176012
0.6336319088371819,1614298122.6586099
0.763052144503422,1614298122.6586099
0.6324980479291307,1614298122.70004
0.6809732774441761,1614298122.7206285
0.6809732774441761,1614298122.7206285
0.7316276762657146,1614298122.7411246
0.6630198681066068,1614298122.7618608
0.6386798726320166,1614298122.8027358
0.6069299392671792,1614298122.822859
0.6158329542054517,1614298122.8431525
0.5917581183276042,1614298122.8636913
1.0440759670901512,1614298122.8636913
0.6864355473249748,1614298122.884184
0.8065817501163095,1614298122.925443
0.5646963146145536,1614298122.945985
0.5646963146145536,1614298122.945985
1.2987000015986405,1614298122.9666932
0.6668639519035375,1614298123.0076048
1.4022801966669123,1614298123.0180566
1.7420280147643386,1614298123.0180566
1.4404103401311352,1614298123.038624
1.1458453785504843,1614298123.0593388
1.5058347324599848,1614298123.079791
0.9525219113810306,1614298123.12113
1.2997560536157655,1614298123.1416142
1.041862979969061,1614298123.1620128
