error,t
0.11388736418202838,1614288756.5274422
0.11388736418202838,1614288756.5274422
0.12551659427297834,1614288756.558582
0.10021690269358619,1614288756.558582
0.0967765604418287,1614288756.579237
0.09580207065662805,1614288756.5996432
0.09709266752849133,1614288756.6200128
0.08975585372631834,1614288756.6405935
0.13341796078988688,1614288756.6817112
0.09580273698396202,1614288756.6817112
0.08242082058713174,1614288756.7021353
0.10559788177295948,1614288756.7226927
0.08829947535876759,1614288756.7430882
0.1192042711434187,1614288756.7633069
0.0982056103721789,1614288756.7835088
0.13749996823822808,1614288756.804221
0.19896444694559445,1614288756.8456984
0.13042128405601683,1614288756.866427
0.13042128405601683,1614288756.866427
0.21601137956621264,1614288756.8871264
0.1558487912015123,1614288756.917942
0.1558487912015123,1614288756.917942
0.3236519105222928,1614288756.9384704
0.25173982915908466,1614288756.9796448
0.20146025964663572,1614288757.0000942
0.2133662048334939,1614288757.020362
0.2133662048334939,1614288757.020362
0.2760591053435284,1614288757.041046
0.31175616759705727,1614288757.061619
0.29470770809402835,1614288757.103149
0.48490345018366976,1614288757.103149
0.3791720963370915,1614288757.1444595
0.3080006902789667,1614288757.1649888
0.3226448733816629,1614288757.1853878
0.3226448733816629,1614288757.1853878
0.4110903341665473,1614288757.2162013
0.34523098414180375,1614288757.247136
0.41708484109806276,1614288757.267691
0.5553586817718097,1614288757.267691
0.6469931227291266,1614288757.277811
0.4352064172185164,1614288757.3189588
0.45499023790592386,1614288757.3395343
0.45499023790592386,1614288757.3395343
0.5118585965658684,1614288757.3810499
0.5698211305996761,1614288757.3810499
0.5086718211985599,1614288757.4017844
0.7707058949612775,1614288757.4226153
0.6376180369831835,1614288757.4641006
0.6376180369831835,1614288757.4641006
0.5751181278164683,1614288757.5048072
0.5751181278164683,1614288757.5048072
0.6641960722220104,1614288757.5456426
0.5909538138140402,1614288757.5660517
0.5909538138140402,1614288757.5660517
0.7010734625408587,1614288757.5968196
1.0428049598798264,1614288757.5968196
0.7101083841473146,1614288757.6276767
0.6392529712476226,1614288757.6380544
0.5771563651884835,1614288757.679451
0.632324130449796,1614288757.7003324
0.7889421020654346,1614288757.7003324
0.5877809178631179,1614288757.7206688
0.6279355515685068,1614288757.761585
0.6279355515685068,1614288757.761585
0.6888220125939197,1614288757.8024151
0.6827043628752727,1614288757.8226101
0.5971331421793943,1614288757.8433027
0.8650182604634598,1614288757.8635113
0.863552604659131,1614288757.8840501
0.7204458871455824,1614288757.90472
0.6114430914419108,1614288757.925219
0.8553382543192226,1614288757.925219
0.6106204783199974,1614288757.9665453
0.7265274714205716,1614288757.987284
0.7265274714205716,1614288757.987284
0.8082408430186719,1614288758.0079856
0.7610213694868567,1614288758.0180926
0.6820835647636041,1614288758.0590818
0.6890705240767133,1614288758.079663
0.6267047801670541,1614288758.1003242
0.8406955173392695,1614288758.1003242
0.7285668669487602,1614288758.1409965
