error,t
0.2111362586258252,1614311257.916626
0.17632092754833373,1614311257.9473364
0.16528585922088435,1614311257.9678783
0.17445105308203246,1614311257.977985
0.197652747758589,1614311257.9986913
0.14970259758625226,1614311257.9986913
0.21691666664339437,1614311258.0394034
0.13538174344076803,1614311258.0394034
0.2295024185849377,1614311258.080858
0.17998481665359,1614311258.1016402
0.24293808511604476,1614311258.122437
0.19178267011621908,1614311258.1430523
0.2588033397887126,1614311258.1635182
0.341552605781305,1614311258.1841793
0.25767929391941413,1614311258.2047155
0.2851702901556741,1614311258.225105
0.34285638214354797,1614311258.2456257
0.38216046172314444,1614311258.2456257
0.3569572217274153,1614311258.2866879
0.3569572217274153,1614311258.2866879
0.4122136925003008,1614311258.29679
0.37621346343185325,1614311258.3378718
0.44646781694726245,1614311258.3585079
0.44646781694726245,1614311258.3585079
0.49625099900442393,1614311258.3999493
0.4688277276260142,1614311258.4207275
0.5446408104498592,1614311258.4412768
0.5137257173034,1614311258.4616416
0.5515782764829018,1614311258.4823706
0.6105820564207094,1614311258.5026937
0.5760597339459113,1614311258.5230846
0.7041522846973618,1614311258.5435007
0.7577565420433303,1614311258.5435007
0.6870685059158583,1614311258.584225
0.7388367780758314,1614311258.584225
0.6699834546962447,1614311258.6254392
0.6376011406629132,1614311258.646175
0.7556793767478474,1614311258.6666865
0.7291128537678258,1614311258.6874654
0.8203910890577586,1614311258.6978736
0.8320950595884942,1614311258.7184598
0.8146512718511576,1614311258.7390978
0.801119819485967,1614311258.7594721
0.8412742328338623,1614311258.7800136
0.8412742328338623,1614311258.7800136
0.8639278997544186,1614311258.8211293
0.872139402355357,1614311258.8415115
0.8790539304344878,1614311258.8617039
0.8993405469386397,1614311258.882218
0.887109873707133,1614311258.902702
0.9190201374104713,1614311258.9232624
0.8862084686459865,1614311258.9439285
0.9299912948375424,1614311258.9643664
0.873156617075089,1614311258.98475
0.9282081663440445,1614311259.004971
0.9282081663440445,1614311259.004971
0.8392976478772625,1614311259.0460484
0.8392976478772625,1614311259.0460484
1.08284794603989,1614311259.0665846
0.8876378182588,1614311259.0972388
0.8876378182588,1614311259.0972388
0.8635836933391612,1614311259.138342
0.7867047448634064,1614311259.1590679
0.8315701104937143,1614311259.1798036
