error,t
0.2559308892476728,1614307576.5828464
0.25611923831483274,1614307576.603004
0.2599908729019309,1614307576.6235147
0.21382633067676404,1614307576.643897
0.2284077930696813,1614307576.6643012
0.15404622075167995,1614307576.6848118
0.15440886654738772,1614307576.7054653
0.1656126994005842,1614307576.7260349
0.20726849081239673,1614307576.7467482
0.15010322247858743,1614307576.7672863
0.22893337995069785,1614307576.7977254
0.19717055758915136,1614307576.8184748
0.19717055758915136,1614307576.8184748
0.16558565257828972,1614307576.8387125
0.2755347873041809,1614307576.8791947
0.2755347873041809,1614307576.8791947
0.186508718324069,1614307576.8993773
0.2952313467788359,1614307576.940336
0.24490976700397482,1614307576.940336
0.25649801664493377,1614307576.9607322
0.19029406253315306,1614307577.001715
0.3174778868642296,1614307577.0222816
0.2071162721050226,1614307577.0427535
0.3259765730777626,1614307577.0628548
0.2251113669456175,1614307577.0831676
0.3371652632951916,1614307577.1035006
0.2446103300888538,1614307577.1238294
0.34772481995342575,1614307577.1443954
0.30945506948231527,1614307577.1443954
0.2621141767004631,1614307577.1747975
0.26250477106379866,1614307577.2050722
0.4525298779986846,1614307577.225355
0.31157725322154994,1614307577.2455347
0.31157725322154994,1614307577.2455347
0.4655298964137373,1614307577.2758744
0.32542936275889556,1614307577.3063846
0.4731566957623967,1614307577.3266916
0.41734714844129317,1614307577.336758
0.6372109361689322,1614307577.336758
0.4156871629390497,1614307577.387557
0.4065223707913792,1614307577.397665
0.4587061194724269,1614307577.397665
0.4437697495187054,1614307577.4181998
0.4801913215062428,1614307577.4594383
0.48176311351754264,1614307577.4797766
0.5161714371810355,1614307577.5002854
0.5310621967921028,1614307577.5210638
0.5525472127875465,1614307577.5415034
0.5605381214833368,1614307577.5618641
0.5948684145884293,1614307577.5824273
0.7641417472589702,1614307577.5824273
0.7793134689710912,1614307577.6027489
0.5971503679713738,1614307577.6436968
0.6568621530885794,1614307577.6643567
0.6033077622772803,1614307577.6850612
0.6736677113948871,1614307577.7054963
0.598748037466331,1614307577.7258456
0.6790056132784924,1614307577.7464347
0.6385219175479171,1614307577.7564898
0.6761131882506601,1614307577.787124
0.5889680201089573,1614307577.8074627
0.5889680201089573,1614307577.8074627
0.722434129642125,1614307577.8379865
0.618830766881585,1614307577.8580744
0.6568453260181104,1614307577.878684
0.8511004757747098,1614307577.89929
1.0258775065534316,1614307577.89929
0.7022475118369104,1614307577.939994
0.6656027437316667,1614307577.9601505
0.8719347351047131,1614307577.9601505
0.6853867271225959,1614307578.0011733
0.7526066858340364,1614307578.0216787
0.6907607031070738,1614307578.0420396
0.7661392945806531,1614307578.0625904
0.692992301052869,1614307578.0827088
0.8616625512068519,1614307578.0827088
0.7729479302115453,1614307578.1033063
0.8420997556742946,1614307578.12347
0.7707960656834604,1614307578.1441956
0.7658016132647102,1614307578.1854181
0.7658016132647102,1614307578.1854181
0.7206073511333414,1614307578.2057636
0.8663726364791531,1614307578.2265186
0.7222230889292666,1614307578.2671986
0.9740509995804679,1614307578.2671986
0.9235469100142776,1614307578.2875774
0.778874715126239,1614307578.3181798
0.7030990209259991,1614307578.338544
0.7842246984275385,1614307578.3592334
0.6950366115915085,1614307578.3798876
0.8727211755801978,1614307578.3798876
0.7018922411781492,1614307578.4211445
0.7803521930416625,1614307578.4416523
0.7013002203512079,1614307578.4620004
0.7668178944969726,1614307578.4827073
0.696613279848572,1614307578.5028265
0.7484167846271281,1614307578.5233107
0.6905964957874906,1614307578.5438673
0.6463419882892179,1614307578.5642009
0.8313912237558236,1614307578.5642009
0.6734745657640548,1614307578.6051085
1.1724372536357734,1614307578.6051085
1.0751869534332132,1614307578.6459918
0.7088658127344329,1614307578.6666973
0.6489249657953238,1614307578.677146
0.6467939407177807,1614307578.7078674
0.6242163027334895,1614307578.7179234
0.9536557703846635,1614307578.7386343
0.9536557703846635,1614307578.7386343
1.0819747580918293,1614307578.7792642
0.7669526138087928,1614307578.7999158
0.5704068911924522,1614307578.8200507
1.2579687646468443,1614307578.840563
0.9647126998421791,1614307578.8611517
1.9765791075956995,1614307578.8611517
2.0137415228392843,1614307578.8812609
1.4651360361041967,1614307578.9225445
1.4651360361041967,1614307578.9225445
1.5594752338839188,1614307578.9634514
1.5594752338839188,1614307578.9634514
1.6371612777454914,1614307579.0041122
1.6371612777454914,1614307579.0041122
1.937836631539402,1614307579.0246458
1.712802416218077,1614307579.0448015
1.9821285650596914,1614307579.064926
1.668124004774953,1614307579.0954926
2.0104612913876063,1614307579.0954926
1.5216458676495745,1614307579.147039
1.4290660389258072,1614307579.157138
2.055856042947071,1614307579.157138
1.7884701127699394,1614307579.1878252
2.2404386174740836,1614307579.1978793
2.2322643340990362,1614307579.2184544
1.9201401074394226,1614307579.2592137
1.7745590524434534,1614307579.2798593
1.926479600680269,1614307579.300329
2.17696056331652,1614307579.300329
1.9229326653936085,1614307579.341104
1.8079727852303513,1614307579.3615131
1.9117081416541926,1614307579.3822494
1.8137321748651494,1614307579.402696
1.8956691836841904,1614307579.4231148
1.8152331890417517,1614307579.4436736
1.8752025623532393,1614307579.4640086
1.8134779468364837,1614307579.4845393
1.8476534639391722,1614307579.5050592
1.8254519062485655,1614307579.5151138
1.8125075308725436,1614307579.545774
1.7912476023150705,1614307579.566398
1.7845565580481604,1614307579.5764554
1.7797925645920407,1614307579.6072083
1.790750778680962,1614307579.627614
1.688661263101456,1614307579.627614
1.6402159524329951,1614307579.6380649
1.7069553185585984,1614307579.6791816
1.6365841577507596,1614307579.6791816
1.6870427066472842,1614307579.6999738
1.8226190351015656,1614307579.7407467
1.6268396155535938,1614307579.7612875
1.7241319939007353,1614307579.7817888
1.439180765032527,1614307579.8021297
1.2831101706781425,1614307579.8021297
1.5377063789578087,1614307579.8429825
1.5160476787963282,1614307579.863503
1.6732653141765397,1614307579.8836567
1.4670140199794435,1614307579.9043684
1.6478141525472243,1614307579.9276147
1.7425798916761368,1614307579.9379508
1.3643296006391377,1614307579.958142
1.574097157121677,1614307579.9783485
1.3696345589190884,1614307579.9783485
1.1993322005327172,1614307580.0192108
1.2448851312858178,1614307580.0395606
1.210727079785995,1614307580.060058
1.4753619379837926,1614307580.0809498
1.750134455893689,1614307580.1014466
1.1272685168575525,1614307580.1218
1.3867598183553165,1614307580.1420336
1.3159358308878724,1614307580.1623821
1.328936013030849,1614307580.1828346
1.2205148897617812,1614307580.203207
1.2646655851863375,1614307580.223722
1.2650347109195885,1614307580.244503
1.192680346150468,1614307580.2648156
1.3025543710647138,1614307580.284934
1.2471093072012622,1614307580.3056078
1.354162418139692,1614307580.3156636
1.2998203609737506,1614307580.346385
1.3593992691205035,1614307580.3667784
1.3524935677724381,1614307580.3768466
1.37347624866231,1614307580.4074497
1.3778141416774896,1614307580.4177003
1.3948651568613257,1614307580.43843
1.3857866205204783,1614307580.458614
1.425198273727475,1614307580.4793077
1.3212646583462353,1614307580.5000777
1.2426058886214846,1614307580.5000777
1.3769938980974723,1614307580.5407503
1.3688117637113248,1614307580.5612538
1.4637325770106768,1614307580.5817506
1.3462285302391006,1614307580.602162
1.4639901472669046,1614307580.6226943
1.5929172069687336,1614307580.6430218
1.2990806682751155,1614307580.663542
1.450015131769068,1614307580.6840773
1.0525089073231682,1614307580.7048757
1.256237351241265,1614307580.7048757
1.1972469524225366,1614307580.7461145
1.3931093513387904,1614307580.7666075
1.1335719530710113,1614307580.7873044
1.241391367286576,1614307580.7973595
1.083520962358655,1614307580.818096
1.083520962358655,1614307580.818096
1.1557947502659411,1614307580.8386288
1.0018792858279935,1614307580.8591337
1.5238061697824006,1614307580.8996599
0.9972574223477046,1614307580.9201827
0.9972574223477046,1614307580.9201827
1.3487319878262038,1614307580.9610608
1.6188916048917301,1614307580.9610608
