error,t
0.19083137228481317,1614304764.9217248
0.1977232950822987,1614304764.9425433
0.1700985920659026,1614304764.9629543
0.1888410431580254,1614304764.9835238
0.15455688703552561,1614304765.0043309
0.18744741424742029,1614304765.02514
0.14374159548364984,1614304765.045864
0.1897378657439983,1614304765.0666878
0.13508511320673722,1614304765.0872037
0.19330313504987062,1614304765.1080017
0.22481277468425853,1614304765.118055
0.12734292200583197,1614304765.1386085
0.20193617519393503,1614304765.1589735
0.16287223745815393,1614304765.179546
0.1735789985602607,1614304765.2001858
0.14875111068120472,1614304765.2207341
0.1578507619619658,1614304765.2409232
0.22510466510158933,1614304765.2616618
0.33858327981505143,1614304765.2822306
0.1874514199573536,1614304765.3026857
0.24134475306950054,1614304765.323233
0.3254597270354802,1614304765.323233
0.3479361943309065,1614304765.3439748
0.23369191638899722,1614304765.385328
0.25368296237904153,1614304765.4057322
0.2575174288330304,1614304765.4264698
0.237065574490253,1614304765.4365876
0.255616261791507,1614304765.467192
0.35267173738921076,1614304765.487736
0.32926985880276693,1614304765.4978461
0.28758828016750293,1614304765.5185618
0.3635073521885315,1614304765.5386937
0.3417186044719367,1614304765.5590541
0.3027690929090494,1614304765.5796359
0.5845329496286749,1614304765.5796359
0.46615220877663743,1614304765.6210227
0.401826199361611,1614304765.6413867
0.37367217258512264,1614304765.661797
0.4368506005509749,1614304765.6825407
0.4175353370623729,1614304765.70271
0.4738751734948734,1614304765.723268
0.4738751734948734,1614304765.723268
0.5090099674691402,1614304765.7640474
0.5105790403876402,1614304765.78457
0.5440813316737488,1614304765.8050015
0.5589179724069658,1614304765.8257399
0.5733799804721346,1614304765.8464813
0.6012621757833845,1614304765.8671193
0.6691246143005817,1614304765.8671193
0.6168856711196067,1614304765.898054
0.6610147123224761,1614304765.918239
0.6175349176003483,1614304765.9386938
0.6743923152673462,1614304765.9590857
0.7396015059384025,1614304765.9796557
0.7509481929952821,1614304766.0002964
0.6208924883278342,1614304766.0207782
0.7699626237147787,1614304766.0207782
0.6991074853347372,1614304766.061903
0.7875019418576938,1614304766.0825047
0.6524643061781281,1614304766.1032615
0.6902913819205981,1614304766.1236556
0.9163118481604406,1614304766.1444464
0.9328953814934292,1614304766.1650565
0.9328953814934292,1614304766.1650565
0.6762240655357842,1614304766.2064505
0.790124487199637,1614304766.2271433
0.7093532783912262,1614304766.2372513
0.8130435357217346,1614304766.257924
0.7069796522467382,1614304766.278514
0.8338524680893132,1614304766.2990918
0.7102763334460008,1614304766.3197732
0.8557948041403648,1614304766.3402686
0.8501641520946581,1614304766.360485
0.7460014199424165,1614304766.3809388
1.0254606262708525,1614304766.3809388
0.9174328000734386,1614304766.4221902
0.8395031220330509,1614304766.442689
0.7701471025670973,1614304766.4634514
0.8261226593210083,1614304766.4841828
0.7741038997400449,1614304766.5048316
0.8080631668097283,1614304766.5249987
0.7674184489044932,1614304766.545684
0.8665329676292136,1614304766.555804
