error,t
0.1995564467224762,1614308802.220144
0.20365487578942543,1614308802.2410257
0.1812101822720107,1614308802.2615435
0.19541624962336668,1614308802.2823527
0.16404311254075332,1614308802.3030374
0.19108139916572675,1614308802.3236396
0.1528335111468655,1614308802.3441095
0.19329660922600556,1614308802.3646739
0.14460441031838012,1614308802.385075
0.19663423681852987,1614308802.4055936
0.13693330452608676,1614308802.4261343
0.2012298879724892,1614308802.4466884
0.2012298879724892,1614308802.4466884
0.14236886137163562,1614308802.4568179
0.20883133357189476,1614308802.4980128
0.16200337538166565,1614308802.5187128
0.17452147604283375,1614308802.5394337
0.14058975521627626,1614308802.5597818
0.21891029902763437,1614308802.5806382
0.1551540824895179,1614308802.601059
0.2240428403334631,1614308802.6214614
0.17109729127372098,1614308802.642185
0.17109729127372098,1614308802.642185
0.19015263988157982,1614308802.6832645
0.23285296527704968,1614308802.7035193
0.211620059638558,1614308802.72391
0.237518123866983,1614308802.744508
0.34511240066979587,1614308802.744508
0.23814120919872783,1614308802.7854779
0.4133181015948586,1614308802.806221
0.2846209137015705,1614308802.8267121
0.23181046132589045,1614308802.8469315
0.45782318716213743,1614308802.8676133
0.46754793451008014,1614308802.877952
0.33730145597564265,1614308802.898694
0.33730145597564265,1614308802.898694
0.3999765885821689,1614308802.9434838
0.32326467144705706,1614308802.9642947
0.434607024294265,1614308802.9848533
0.36379754230408046,1614308803.0053809
0.4698163212067683,1614308803.0260925
0.4698163212067683,1614308803.0260925
0.643080350052893,1614308803.0361924
0.44204351678183995,1614308803.0876834
0.44265252751709094,1614308803.0977821
0.5476877604496266,1614308803.118381
0.5125552645731984,1614308803.1385443
0.7423890277555547,1614308803.1590633
0.9025085621821611,1614308803.1590633
0.7552465884635271,1614308803.179275
0.5939338707154709,1614308803.2196634
0.7774657205302387,1614308803.2196634
0.6257204758545998,1614308803.260037
0.7955107202081615,1614308803.260037
0.6525474512759367,1614308803.280219
0.6696836784633198,1614308803.320586
0.6668269038948812,1614308803.340822
0.6825135954080734,1614308803.3613048
0.6721170420583491,1614308803.3820071
0.6977261110948604,1614308803.4025798
0.6977261110948604,1614308803.4025798
0.7700755041206577,1614308803.4441452
0.9819854830727848,1614308803.4441452
0.6610106822523458,1614308803.4849322
1.021137551157163,1614308803.5055525
1.111522963244251,1614308803.5055525
0.7674524842717841,1614308803.5461948
0.8688307923383175,1614308803.5667102
0.7916525681664633,1614308803.5768292
0.812412436205465,1614308803.6076567
0.7434833211827585,1614308803.6180437
0.8766541805472368,1614308803.638692
1.0203388575105756,1614308803.638692
0.8968620993247983,1614308803.6593826
0.9905118804642871,1614308803.7011154
0.9729463195675059,1614308803.7214975
0.8834035220689773,1614308803.7418766
0.8023502588737701,1614308803.7627094
0.9352010669198793,1614308803.7627094
0.7980601715807174,1614308803.8035197
0.8334149810660393,1614308803.8237345
0.7857948351109725,1614308803.844215
0.7948934706687389,1614308803.8644183
0.7637678302212134,1614308803.8848166
0.7920082757250435,1614308803.9053652
0.7920082757250435,1614308803.9053652
0.7884999569666449,1614308803.9466944
0.6983068080134328,1614308803.9672177
0.6983068080134328,1614308803.9672177
0.8203221141189073,1614308803.998129
0.7255806328597155,1614308804.018692
0.8344953845060565,1614308804.0388641
0.8177585013938329,1614308804.0594256
0.729457220291758,1614308804.080207
0.6444121936037082,1614308804.1007843
0.6953626248676226,1614308804.1209776
0.6205092182326275,1614308804.141747
0.6565189451055948,1614308804.162359
0.5928406094120922,1614308804.182849
0.6136301800060124,1614308804.2036004
0.5593482387410451,1614308804.2243977
1.071215333393122,1614308804.2243977
0.520840864115752,1614308804.2654138
0.8353048707366539,1614308804.2860553
0.8353048707366539,1614308804.2860553
0.4683221369576367,1614308804.316765
0.8442133037805426,1614308804.3476264
0.5115816654890739,1614308804.3680692
1.700467948830061,1614308804.3680692
1.593462444784532,1614308804.3986917
