error,t
0.20685090888228452,1614324087.5366545
0.20685090888228452,1614324087.5366545
0.19557877572188342,1614324087.5774028
0.21673676280588983,1614324087.5976098
0.24413918626718334,1614324087.6177957
0.1848946684085433,1614324087.6380587
0.22489850033285141,1614324087.6585405
0.1615985958903574,1614324087.6789584
0.16330561665463628,1614324087.6893106
0.18242553374168402,1614324087.7095118
0.18242553374168402,1614324087.7095118
0.18661782412621353,1614324087.750136
0.262947504067482,1614324087.7705438
0.19279967726450242,1614324087.791016
0.28263501751155706,1614324087.8112273
0.20121646494020928,1614324087.8319082
0.3045788172987094,1614324087.8523493
0.21069614370336764,1614324087.872904
0.32758951055630803,1614324087.8935533
0.2188139451074964,1614324087.9140596
0.3492515048671232,1614324087.9345
0.2302160748973796,1614324087.9550626
0.37421244002191556,1614324087.9754055
0.24311009784980553,1614324087.9959128
0.4006765411754809,1614324088.0166342
0.5650368758925104,1614324088.0368319
0.2605570891707836,1614324088.057342
0.2605570891707836,1614324088.057342
0.27298867816258365,1614324088.0980718
0.4090526265615726,1614324088.0980718
0.2831823168602423,1614324088.138985
0.38487063308043323,1614324088.1490426
0.29656751031199025,1614324088.1692393
0.5116419115922333,1614324088.1894057
0.31218106406553403,1614324088.2095668
0.5403152808816578,1614324088.229711
0.29558093248785067,1614324088.2500496
0.3337199505906292,1614324088.270422
0.5801860969740928,1614324088.2906473
0.44478162968233903,1614324088.2906473
0.30997560354117937,1614324088.3317363
0.34206066383486067,1614324088.3519175
0.6079942031139388,1614324088.372777
0.336494664157557,1614324088.3933098
0.6091515608835326,1614324088.4136589
0.32865323534478197,1614324088.4343545
0.6054117369013761,1614324088.4548354
0.34302685746269673,1614324088.4753256
0.5899215410288672,1614324088.4956837
0.35692914969618306,1614324088.515933
0.5706634889064826,1614324088.5365038
0.3702826803247835,1614324088.556983
0.5447142081792011,1614324088.577565
0.380080687318032,1614324088.597827
0.5083723154701401,1614324088.6183605
0.38650784337896826,1614324088.6387568
0.4280145044875626,1614324088.6490014
0.5934806138324179,1614324088.6694424
0.3926705122710099,1614324088.690015
0.4930173375809279,1614324088.7105074
0.28643274190704016,1614324088.7309055
0.2821083344861508,1614324088.7513237
0.3994895480872388,1614324088.771531
0.5221422813802692,1614324088.791917
0.4043200735145047,1614324088.812249
0.5369881114603459,1614324088.832614
0.41021756088906747,1614324088.85338
0.5524839151995142,1614324088.8739483
0.2755835684239665,1614324088.8739483
0.5632033686771609,1614324088.9146812
0.4188488964918208,1614324088.9352498
0.5798699330445951,1614324088.9557815
0.42483612680086313,1614324088.9764462
0.5953405906295128,1614324088.9966843
0.4323051939922952,1614324089.017157
0.6125189207454815,1614324089.0376148
0.7976671647230253,1614324089.0577965
0.44855688875706223,1614324089.078547
0.6437486178855562,1614324089.09921
0.34848460084895416,1614324089.09921
0.40365706961562386,1614324089.1096241
0.4567706197761087,1614324089.15039
0.4610022457876495,1614324089.1708984
0.6800057200560808,1614324089.1911302
0.9541899633400275,1614324089.211704
0.4726653759153945,1614324089.232214
0.7089614492312262,1614324089.2524242
0.41807232946214357,1614324089.2524242
0.44213717513422734,1614324089.273011
0.4834324438569414,1614324089.3137572
0.31145029983172445,1614324089.3137572
0.4896004440484696,1614324089.3344016
1.1465845816821223,1614324089.375044
0.31608741639971716,1614324089.375044
0.497022638090296,1614324089.3955495
0.5928604599117941,1614324089.415944
0.3203782638415211,1614324089.456929
0.49593578938599103,1614324089.4774497
0.49593578938599103,1614324089.4774497
0.48607648681898485,1614324089.5182147
0.48607648681898485,1614324089.5182147
0.3100504780389959,1614324089.5384512
0.6283919058333112,1614324089.569049
0.3047606973710819,1614324089.569049
0.44500723925667685,1614324089.5896306
0.34628515231553036,1614324089.6100638
0.4082133115782285,1614324089.630476
1.0360492801575696,1614324089.671255
0.36233240110839326,1614324089.6917734
0.6653284498734435,1614324089.7122843
0.41433729900847704,1614324089.7325156
0.7686156672496314,1614324089.7325156
0.30818102428170535,1614324089.7735615
0.7657115028302788,1614324089.7735615
0.28377634401524765,1614324089.814625
0.28377634401524765,1614324089.814625
0.45116845650194826,1614324089.8351061
0.5079102136487288,1614324089.8763402
0.23818647293321527,1614324089.8968928
0.23818647293321527,1614324089.8968928
0.47654689362690217,1614324089.9175076
0.23017912164011012,1614324089.9377282
0.2450419741397627,1614324089.9787064
0.38832584625557454,1614324089.9991143
0.38832584625557454,1614324089.9991143
0.26879627257084704,1614324090.0297534
0.3388157118603756,1614324090.0501652
0.6963977534863168,1614324090.0501652
0.4984666953853363,1614324090.0909445
0.3166433163155564,1614324090.1114457
0.36723933746589554,1614324090.132186
0.3411840174608898,1614324090.152574
0.3877522830187119,1614324090.1731439
0.3629154470568843,1614324090.193294
0.3629154470568843,1614324090.193294
0.3808494633252282,1614324090.2336905
0.4324892046876747,1614324090.254192
0.3984011430105552,1614324090.2744298
0.45194339450023646,1614324090.2952201
0.5050137142378142,1614324090.2952201
0.46931517540193357,1614324090.335994
0.4378316318145773,1614324090.3565402
0.48606616797344826,1614324090.376972
0.6321029444039342,1614324090.3973398
0.4658723452446899,1614324090.4177806
0.4658723452446899,1614324090.4177806
0.5090363364630217,1614324090.4380522
0.4937036128630726,1614324090.4791965
0.4966765414348926,1614324090.4893038
0.510970509474754,1614324090.5096233
0.5167233330167058,1614324090.5299807
0.5167233330167058,1614324090.5299807
0.5343530502438063,1614324090.5708888
0.5943810349748029,1614324090.591279
0.48299685881912036,1614324090.591279
0.5547622649057398,1614324090.6114633
0.7504983439549399,1614324090.652353
0.5803183038401221,1614324090.6731374
