error,t
0.19954771228747847,1614325882.73058
0.2114743363130811,1614325882.7510111
0.16387204986925497,1614325882.77149
0.15899653559289728,1614325882.7922733
0.1844858238747411,1614325882.8127031
0.22016234419860603,1614325882.833134
0.1810147661266679,1614325882.8539946
0.22921184342114098,1614325882.8745492
0.17963310976829505,1614325882.8949971
0.24084292137819086,1614325882.9155447
0.1824271638632109,1614325882.9357598
0.25695475194137574,1614325882.9562461
0.18694789228356923,1614325882.9766939
0.2749534694474769,1614325882.997229
0.19397767548702372,1614325883.0179353
0.29553723949111554,1614325883.0383742
0.20179149508784966,1614325883.0588024
0.2585196571073527,1614325883.069195
0.37708171880758945,1614325883.0897305
0.21899715949517562,1614325883.0897305
0.21366895380534,1614325883.1100004
0.2381393979599178,1614325883.150479
0.3405278153498217,1614325883.150479
0.2438547873505721,1614325883.1908581
0.40324347019562334,1614325883.2112362
0.25907925955805666,1614325883.2315795
0.4320103605947103,1614325883.2520003
0.27331952483263167,1614325883.2725616
0.45974210991301834,1614325883.2930493
0.2857092124506886,1614325883.313304
0.4855532852152691,1614325883.3337479
0.2982555524445252,1614325883.3543053
0.5113725279988097,1614325883.3747635
0.3077856205535119,1614325883.395381
0.5338942892992318,1614325883.4155297
0.31801533961148154,1614325883.4360547
0.31801533961148154,1614325883.4360547
0.8011690011434802,1614325883.477379
0.3193788738451888,1614325883.498019
0.574626570922055,1614325883.5185733
0.33020737470887496,1614325883.539058
0.33236566543953894,1614325883.5494719
0.31838661826850545,1614325883.56999
0.32881716727444676,1614325883.5906491
0.5789041722129445,1614325883.61111
0.8538133573933071,1614325883.6314185
0.3549480791745959,1614325883.6515613
0.5641567739938679,1614325883.671924
0.34341387481760166,1614325883.6922116
0.34205679770825653,1614325883.7124891
0.38561811833152715,1614325883.7328818
0.5301330860197293,1614325883.7537725
0.3951800368116432,1614325883.7743356
0.4922262615415682,1614325883.7946882
0.40274935045056265,1614325883.8155375
0.4821413197164043,1614325883.8356817
0.40544507403177055,1614325883.8562555
0.497671290567977,1614325883.8767636
0.40759398823051773,1614325883.8969996
0.5119027901111759,1614325883.917623
0.40949663303538053,1614325883.9383626
0.5250427219466,1614325883.9585996
0.5848254368315662,1614325883.9689465
0.4102733268922638,1614325883.9891768
0.5388226847333122,1614325884.0098836
0.40965910562636476,1614325884.0098836
0.275126897447181,1614325884.0505006
0.275126897447181,1614325884.0505006
0.5650260392597963,1614325884.0914757
0.42090574887524235,1614325884.1116965
0.5783854043689152,1614325884.1320915
0.4290967788798163,1614325884.1523247
0.5960978516596152,1614325884.1728568
0.4383865320782756,1614325884.1930578
0.6150742847057238,1614325884.2136629
0.44685975596512245,1614325884.234063
0.6334005921148564,1614325884.25449
0.4566059291838271,1614325884.2748642
0.6532035089126345,1614325884.2954981
0.46419401021958584,1614325884.315684
0.6710871771561171,1614325884.336249
0.9079788040337757,1614325884.3570404
0.2866722383465506,1614325884.3570404
0.6960280276046511,1614325884.397549
0.29071505616612503,1614325884.4181104
0.3863970617564284,1614325884.4181104
0.4872265336837094,1614325884.459379
0.6096843853793388,1614325884.4694965
0.29590260263137713,1614325884.4694965
0.7436957378648711,1614325884.510136
0.29722415312889117,1614325884.510136
0.7633565067812499,1614325884.551023
0.497155744200403,1614325884.571448
0.7814977390226653,1614325884.592021
1.147318456836774,1614325884.612765
0.49003043471095253,1614325884.6331534
0.7952228851175573,1614325884.6536686
0.6829404387059546,1614325884.6536686
0.7016697859498844,1614325884.674238
0.46613290106118654,1614325884.7150028
0.7876255892808826,1614325884.7353914
0.43892388635157653,1614325884.7559164
0.760668909606081,1614325884.7768312
0.3848871174435817,1614325884.7768312
0.7115426509979395,1614325884.817648
0.4210348698074411,1614325884.817648
0.6686463163981704,1614325884.8587096
0.31950161080998507,1614325884.879127
