error,t
0.2279839996349906,1614324237.1557114
0.19794365145773551,1614324237.1557114
0.2101656068838178,1614324237.1762793
0.2280147594701245,1614324237.1966498
0.19973669889329648,1614324237.237802
0.19973669889329648,1614324237.237802
0.1770085126830676,1614324237.2581754
0.18101970972103154,1614324237.2785835
0.167442119464853,1614324237.3093314
0.167442119464853,1614324237.3093314
0.1737283999994399,1614324237.329944
0.27007595542119933,1614324237.3708558
0.20270638233941107,1614324237.3910954
0.2882890630938506,1614324237.4112644
0.2122487814733487,1614324237.431709
0.31130924371206925,1614324237.4522405
0.31130924371206925,1614324237.4522405
0.224843101417336,1614324237.4935253
0.34413252278949824,1614324237.5141165
0.3092206649128133,1614324237.5141165
0.32194456286626716,1614324237.5343394
0.24516341829707566,1614324237.5753043
0.24516341829707566,1614324237.5753043
0.2572078413063519,1614324237.6162338
0.41708342737465265,1614324237.6363964
0.2726309504545914,1614324237.656926
0.44607608590096604,1614324237.6771588
0.28566010409272247,1614324237.697607
0.47265927106062966,1614324237.7184393
0.29497733569578743,1614324237.73895
0.29497733569578743,1614324237.73895
0.5982474638193565,1614324237.7695284
0.3087976380939368,1614324237.7897925
0.3087976380939368,1614324237.7897925
0.29310975295143216,1614324237.8307676
0.4389265248730838,1614324237.8307676
0.2959744042182404,1614324237.8509471
0.5725409316821954,1614324237.8915675
0.3399473972887592,1614324237.9120896
0.3399473972887592,1614324237.9120896
0.33865217373006806,1614324237.9532347
0.33865217373006806,1614324237.9532347
0.3349636474589388,1614324237.9942622
0.6057589523444988,1614324238.0144968
0.3295038263044259,1614324238.0352952
0.6052907226248964,1614324238.0556269
0.34029315333687954,1614324238.0761368
0.5923224287223873,1614324238.0969179
0.35680139012619877,1614324238.1171231
0.35680139012619877,1614324238.1171231
0.8443090533140346,1614324238.1577284
0.3245045973180377,1614324238.1577284
0.3768345428172203,1614324238.1778636
0.3204585506777327,1614324238.218212
0.37253377862999054,1614324238.218212
0.3147194485105798,1614324238.229194
0.39221249325925234,1614324238.2497022
0.3986736858976234,1614324238.290566
0.3986736858976234,1614324238.290566
0.2994358521122996,1614324238.310893
0.5108686068588896,1614324238.3515246
0.4074184845851516,1614324238.3716903
0.5269617216596867,1614324238.3919382
0.4141794367533027,1614324238.4121013
0.543876136560266,1614324238.432619
0.41886397468547587,1614324238.4534721
0.5581578111055749,1614324238.4738493
0.2798489597387688,1614324238.4738493
0.5704222706581306,1614324238.5147004
0.42759114091731754,1614324238.535198
0.5856033986681314,1614324238.5555377
0.5856033986681314,1614324238.5555377
0.2825169512633643,1614324238.5761826
0.6091226949596711,1614324238.6168356
0.2839133926962925,1614324238.6370745
0.4017363944487612,1614324238.6370745
0.458483193097045,1614324238.6776695
0.46473875687184146,1614324238.6981292
0.46473875687184146,1614324238.6981292
0.8634468685781864,1614324238.7391956
0.29266154777171505,1614324238.7391956
0.5808538968246805,1614324238.7698088
0.29605873306930997,1614324238.7899709
0.3985300460364465,1614324238.7899709
0.49230032830625037,1614324238.8306954
0.7242144411987786,1614324238.8508816
0.5029907696797852,1614324238.8715014
0.7469792522471946,1614324238.891839
0.5075959739194451,1614324238.9123497
0.7644877321509103,1614324238.9331274
0.5067632563428535,1614324238.95362
0.7775724140325075,1614324238.9737859
0.5150849025090067,1614324238.99447
0.8005997797523912,1614324239.0147746
0.515990315873827,1614324239.0350614
0.8160493417859624,1614324239.0556092
0.3186655410036707,1614324239.0556092
0.8280904256555179,1614324239.0962918
1.1453294626785748,1614324239.1166852
0.31532626949601283,1614324239.1166852
0.8254681029280233,1614324239.1572974
0.3035837401082435,1614324239.1778119
0.712754813531332,1614324239.1778119
0.3050355649663947,1614324239.1982412
0.6100800235419239,1614324239.2287822
0.3302037505612878,1614324239.2287822
0.740272832968754,1614324239.2698112
0.39004171022371925,1614324239.2901983
0.6962397372967855,1614324239.3106496
0.38700174837318,1614324239.3106496
0.6565343565123216,1614324239.3514555
