error,t
0.2148361327628372,1614323459.3317804
0.2148361327628372,1614323459.3317804
0.20439124711210033,1614323459.3724597
0.22857626749045412,1614323459.3926826
0.19851555769502371,1614323459.4130208
0.19851555769502371,1614323459.4130208
0.19600613416333168,1614323459.4538755
0.19600613416333168,1614323459.4538755
0.16763927980785076,1614323459.4741945
0.2593806014397635,1614323459.5148752
0.32861161539582073,1614323459.5350723
0.17786145401490683,1614323459.5350723
0.287518604604986,1614323459.5755296
0.19310571779892793,1614323459.5960274
0.19875329925749075,1614323459.6165597
0.22212676414474686,1614323459.6368515
0.3315027571296856,1614323459.6573844
0.23234663151022317,1614323459.6776168
0.35513246837912193,1614323459.6979477
0.24547062894149918,1614323459.7183495
0.38166574357296223,1614323459.7389936
0.21081410063477835,1614323459.749102
0.3314645416617481,1614323459.7692857
0.48443280998472127,1614323459.7894247
0.24335128354565128,1614323459.7894247
0.44436244803664393,1614323459.8300662
0.36805170853644587,1614323459.8300662
0.25987735913707644,1614323459.8707132
0.305944899893847,1614323459.890865
0.4992083046245599,1614323459.9113116
0.32043622022274043,1614323459.932109
0.5270439241970186,1614323459.9524076
0.32819441810933814,1614323459.972848
0.5479884888875248,1614323459.9933593
0.28196909439496287,1614323459.9933593
0.5698433255829922,1614323460.0340865
0.34536972260299104,1614323460.0546017
0.5901778328858895,1614323460.0749354
0.35003772146061896,1614323460.0957963
0.6056517112771596,1614323460.1161354
0.34745937068576405,1614323460.136698
0.6122356870571954,1614323460.1572948
0.8808293094814834,1614323460.1778152
0.3115181709560634,1614323460.1778152
0.6087158929257183,1614323460.2188613
0.37271151298370886,1614323460.2188613
0.45466083537546764,1614323460.22898
0.3388152926143443,1614323460.2696028
0.3388152926143443,1614323460.2696028
0.35546883962305065,1614323460.3105764
0.5712612368906342,1614323460.3310866
0.3673447723385913,1614323460.3518925
0.5412894526009511,1614323460.3723574
0.3768789311768375,1614323460.3928273
0.5010217875022398,1614323460.413751
0.38194892965390137,1614323460.4343154
0.4694311188168042,1614323460.4545667
0.3869540680539746,1614323460.4753172
0.4870266711315532,1614323460.4956253
0.3913354776134672,1614323460.5161226
0.5030916601885479,1614323460.5364408
0.39518105446420637,1614323460.556921
0.5177565884991491,1614323460.5773582
0.6454588533095436,1614323460.5978184
0.4015294061365473,1614323460.618294
0.539035288204931,1614323460.6390374
0.3578311282859796,1614323460.6390374
0.42409575822961076,1614323460.6491504
0.29505439246611576,1614323460.6699145
0.41036444196877087,1614323460.7108307
0.5691412705248373,1614323460.731446
0.5691412705248373,1614323460.731446
0.2974429371826894,1614323460.7516184
0.423359853335447,1614323460.7722526
0.4219188990394377,1614323460.7927084
0.3068670945623315,1614323460.8339992
0.3068670945623315,1614323460.8339992
0.4407857183430643,1614323460.8749084
0.4407857183430643,1614323460.8749084
0.6385707703901968,1614323460.895665
0.45354810595678985,1614323460.9365377
0.45354810595678985,1614323460.9365377
0.42475104777841033,1614323460.9572494
0.3245559864585269,1614323460.9981065
0.3245559864585269,1614323460.9981065
0.32740054252965295,1614323461.018782
0.4671902889759279,1614323461.038947
0.852870500306937,1614323461.0695496
0.3301453889904411,1614323461.0695496
0.4800085853002184,1614323461.0899234
0.33306545924706044,1614323461.1305482
0.5261988271132003,1614323461.1305482
0.3350883950239463,1614323461.1510108
0.7837660271069276,1614323461.1916726
0.3372977600528806,1614323461.1916726
0.5043795996729166,1614323461.212075
0.5059766378003072,1614323461.2530239
0.5059766378003072,1614323461.2530239
0.3375212313534288,1614323461.2735362
0.4958852146203385,1614323461.293683
0.3306142203587128,1614323461.3144257
0.8021582126753848,1614323461.355334
0.3209692830759652,1614323461.355334
0.45001608504226986,1614323461.3761096
0.41321766994664455,1614323461.4169083
0.7297252542278359,1614323461.4376848
1.042618110402134,1614323461.4582505
0.3592902215680005,1614323461.4786549
0.3592902215680005,1614323461.4786549
0.4211200219765374,1614323461.509413
0.7795053505235643,1614323461.509413
0.31294028344491687,1614323461.5500367
0.4321424096724378,1614323461.5500367
0.5799553761477472,1614323461.590922
0.84770465769164,1614323461.611446
0.27387601884773516,1614323461.6320882
0.5254460565375416,1614323461.652479
0.4678838596719792,1614323461.67307
0.7493137389793196,1614323461.67307
0.22981957189772384,1614323461.7138484
0.22981957189772384,1614323461.7138484
0.23028050438273717,1614323461.7547414
0.41014884640112736,1614323461.7751288
0.257447164360036,1614323461.7959082
0.3678081187218576,1614323461.816243
0.4940676834776976,1614323461.816243
0.28407167693182545,1614323461.8363843
0.4952229491608906,1614323461.8565953
0.34781313126519464,1614323461.896914
0.4251813891147356,1614323461.9174685
0.33577852017573684,1614323461.9379344
0.38475913718906285,1614323461.9582038
0.5039090323133799,1614323461.9785476
0.5032075613147546,1614323461.9987388
0.3782711106434429,1614323462.0190325
