error,t
0.1955656574021305,1614323010.7760944
0.20532546494870085,1614323010.7963061
0.16036467781862918,1614323010.816618
0.15365884284349396,1614323010.8370688
0.15365884284349396,1614323010.8370688
0.2107461622747806,1614323010.8774347
0.15097552402345538,1614323010.8774347
0.21963431197193217,1614323010.9180946
0.1520257183537761,1614323010.9180946
0.1742959532516739,1614323010.9384503
0.15848870554400718,1614323010.9588637
0.21160163029771129,1614323010.9895606
0.2874693567013693,1614323011.009707
0.1836657070580341,1614323011.0300636
0.27300735022428224,1614323011.0503728
0.18753085020577376,1614323011.0707788
0.19387839408701502,1614323011.0912576
0.19387839408701502,1614323011.0912576
0.3193046055852198,1614323011.1322432
0.2124491442941958,1614323011.1526663
0.34232559855444333,1614323011.1731963
0.22432479886447587,1614323011.1937082
0.36772682744767615,1614323011.2142441
0.23767298124572855,1614323011.2142441
0.2358418309838488,1614323011.234651
0.25178842390062073,1614323011.2554858
0.24513631245391654,1614323011.2756698
0.2583708069018005,1614323011.2958424
0.26301420902496275,1614323011.316059
0.2794872122986578,1614323011.35639
0.2794872122986578,1614323011.35639
0.4770825302491464,1614323011.3768628
0.3003194572562624,1614323011.4177582
0.3003194572562624,1614323011.4177582
0.4260957436289572,1614323011.4382565
0.291662839389482,1614323011.4787743
0.2704829381790037,1614323011.4888144
0.4424016522374066,1614323011.5094576
0.3262148976460635,1614323011.5298815
0.5773293888700584,1614323011.550234
0.3311198554933936,1614323011.5706925
0.5921013294880528,1614323011.5908682
0.33328254532890855,1614323011.6114502
0.6022384613514048,1614323011.6322541
0.8743111503966771,1614323011.6528041
0.32451139262635387,1614323011.673273
0.5906476036889243,1614323011.6937826
0.32455358918537547,1614323011.7141376
0.32374532693829494,1614323011.7348187
0.3568633602839295,1614323011.7551863
0.5554253815050929,1614323011.775641
0.37040356803913,1614323011.7963998
0.5291929309031751,1614323011.8165538
0.3799311658933565,1614323011.8370798
0.4949778362084553,1614323011.857597
0.38553852135560907,1614323011.878136
0.38553852135560907,1614323011.878136
0.3909432079509829,1614323011.9188263
0.4384666151726859,1614323011.929282
0.4384666151726859,1614323011.929282
0.3944425597121559,1614323011.9700408
0.3944425597121559,1614323011.9700408
0.2794647793601408,1614323012.0112512
0.41199095459861823,1614323012.0112512
0.2760219827389716,1614323012.0313733
0.40000618894228657,1614323012.051746
0.4063942850839375,1614323012.092438
0.5481876104099475,1614323012.1129136
0.27130267578486467,1614323012.1129136
0.5610750674168893,1614323012.1540046
0.41454405488853374,1614323012.1744666
0.5751856926246381,1614323012.194935
0.42152074825176494,1614323012.2155817
0.5916756970338048,1614323012.2360659
0.4272657643506174,1614323012.2566428
